time,open,high,low,close
1701788400,1.26078,1.26518,1.26062,1.26129
1701792000,1.26132,1.26192,1.25821,1.25872
1701795600,1.25874,1.26056,1.25873,1.25952
1701799200,1.25954,1.25964,1.25775,1.25856
1701802800,1.25855,1.25881,1.25774,1.25826
1701806400,1.25825,1.25951,1.25799,1.25936
1701810000,1.25937,1.25968,1.25923,1.25952
1701813600,1.25915,1.25941,1.25849,1.25895
1701817200,1.25897,1.25947,1.25897,1.25939
1701820800,1.25941,1.26026,1.25921,1.26008
1701824400,1.26007,1.26083,1.25976,1.26024
1701828000,1.26024,1.26085,1.25998,1.26047
1701831600,1.26047,1.26126,1.26046,1.26107
1701835200,1.26106,1.26126,1.26049,1.26065
1701838800,1.26065,1.26137,1.26034,1.2611
1701842400,1.2611,1.26112,1.25971,1.25972
1701846000,1.25971,1.2611,1.25937,1.26073
1701849600,1.26071,1.26094,1.25912,1.25937
1701853200,1.25938,1.26115,1.25931,1.25999
1701856800,1.25999,1.26094,1.25951,1.26013
1701860400,1.26012,1.26013,1.25817,1.25873
1701864000,1.25871,1.25979,1.25826,1.25891
1701867600,1.25891,1.26047,1.25853,1.25986
1701871200,1.25987,1.26031,1.25845,1.25936
1701874800,1.25937,1.25999,1.25814,1.25928
1701878400,1.25928,1.26046,1.2585,1.25871
1701882000,1.2587,1.25941,1.25765,1.25811
1701885600,1.2581,1.25836,1.25659,1.25763
1701889200,1.25763,1.25775,1.25581,1.25615
1701892800,1.25615,1.25615,1.25517,1.25556
1701896400,1.25556,1.256,1.25546,1.25595
1701900000,1.2553,1.25601,1.25387,1.25586
1701903600,1.25585,1.25611,1.25573,1.25578
1701907200,1.25579,1.25631,1.2555,1.25602
1701910800,1.25601,1.25648,1.25532,1.25592
1701914400,1.25594,1.25618,1.25505,1.25538
1701918000,1.25539,1.25554,1.2548,1.25486
1701921600,1.25487,1.25524,1.25457,1.25483
1701925200,1.25482,1.25518,1.25444,1.25499
1701928800,1.25499,1.25604,1.25465,1.2558
1701932400,1.25577,1.25858,1.2553,1.25807
1701936000,1.25813,1.25869,1.25663,1.25696
1701939600,1.25698,1.25893,1.25615,1.2586
1701943200,1.25861,1.25909,1.25706,1.2588
1701946800,1.25881,1.25933,1.25692,1.25708
1701950400,1.2571,1.25748,1.25568,1.25603
1701954000,1.25603,1.25938,1.25492,1.25834
1701957600,1.25834,1.25844,1.255,1.255
1701961200,1.25499,1.25779,1.25454,1.25741
1701964800,1.25741,1.25847,1.25689,1.25789
1701968400,1.25788,1.26122,1.25689,1.2603
1701972000,1.26029,1.2603,1.25859,1.2597
1701975600,1.25968,1.26005,1.25894,1.25918
1701979200,1.25917,1.25977,1.2589,1.25895
1701982800,1.25894,1.25933,1.25833,1.25933
1701986400,1.25821,1.25915,1.25704,1.25896
1701990000,1.25891,1.25947,1.25862,1.25872
1701993600,1.25876,1.25976,1.25855,1.25934
1701997200,1.25933,1.26014,1.25845,1.25903
1702000800,1.25903,1.25918,1.2586,1.25896
1702004400,1.25896,1.25981,1.25872,1.25913
1702008000,1.25913,1.25962,1.25876,1.25895
1702011600,1.25896,1.25959,1.25863,1.25874
1702015200,1.25875,1.25896,1.25783,1.25787
1702018800,1.25793,1.25818,1.25603,1.25653
1702022400,1.25651,1.25734,1.25568,1.25681
1702026000,1.2568,1.25683,1.25546,1.25569
1702029600,1.25568,1.25842,1.25551,1.25814
1702033200,1.25814,1.25867,1.25764,1.25797
1702036800,1.25796,1.25841,1.25668,1.25732
1702040400,1.25735,1.25785,1.25109,1.25454
1702044000,1.25455,1.25482,1.25023,1.25225
1702047600,1.25349,1.25625,1.25227,1.2546
1702051200,1.25458,1.25471,1.2531,1.25371
1702054800,1.25371,1.25468,1.2523,1.25453
1702058400,1.25451,1.25559,1.25433,1.25512
1702062000,1.25513,1.25556,1.25488,1.255
1702065600,1.25499,1.25503,1.25431,1.25477
1702069200,1.25479,1.25495,1.25453,1.25483
1702245600,1.25225,1.25444,1.25212,1.25443
1702249200,1.2544,1.25539,1.2542,1.25538
1702252800,1.25538,1.25584,1.25498,1.25528
1702256400,1.25531,1.25568,1.25451,1.25459
1702260000,1.25456,1.25469,1.25409,1.25435
1702263600,1.25435,1.25446,1.25401,1.25409
1702267200,1.25409,1.25411,1.25348,1.25372
1702270800,1.2537,1.25431,1.25354,1.25419
1702274400,1.25417,1.25455,1.25373,1.25415
1702278000,1.25414,1.25477,1.25349,1.25404
1702281600,1.25404,1.2559,1.25393,1.25511
1702285200,1.25511,1.25608,1.25467,1.25539
1702288800,1.25541,1.25769,1.25535,1.25722
1702292400,1.25721,1.25902,1.25715,1.259
1702296000,1.25904,1.25909,1.25734,1.25776
1702299600,1.25775,1.25823,1.25642,1.25807
1702303200,1.2581,1.25819,1.25614,1.25667
1702306800,1.25666,1.25766,1.25485,1.25502
1702310400,1.25502,1.25548,1.25429,1.25481
1702314000,1.25478,1.25569,1.254,1.254
1702317600,1.25399,1.25616,1.25381,1.25613
1702321200,1.25612,1.25677,1.25535,1.25549
1702324800,1.25549,1.2558,1.25526,1.25566
1702328400,1.25565,1.25591,1.25527,1.25553
1702332000,1.25493,1.25562,1.25467,1.2554
1702335600,1.25537,1.25545,1.25515,1.25532
1702339200,1.25531,1.25644,1.25529,1.25616
1702342800,1.25615,1.25694,1.25611,1.25649
1702346400,1.25648,1.25695,1.25637,1.25638
1702350000,1.25639,1.2576,1.25633,1.25752
1702353600,1.25752,1.2576,1.25718,1.25752
1702357200,1.25751,1.25838,1.25751,1.25759
1702360800,1.25759,1.25829,1.25731,1.25788
1702364400,1.25797,1.25842,1.25595,1.25636
1702368000,1.25635,1.25736,1.25471,1.25486
1702371600,1.25484,1.2567,1.25425,1.25652
1702375200,1.25653,1.25814,1.25629,1.25748
1702378800,1.25748,1.25771,1.25597,1.2571
1702382400,1.25709,1.2576,1.25637,1.25689
1702386000,1.2569,1.26157,1.25394,1.25429
1702389600,1.2543,1.25668,1.25141,1.25259
1702393200,1.25263,1.2561,1.25203,1.25605
1702396800,1.25609,1.25714,1.25427,1.25476
1702400400,1.25477,1.25617,1.25421,1.2545
1702404000,1.2545,1.25673,1.25428,1.25621
1702407600,1.25621,1.25658,1.25588,1.25633
1702411200,1.25634,1.25718,1.25617,1.25692
1702414800,1.2569,1.25699,1.25615,1.2562
1702418400,1.25607,1.25672,1.25351,1.25644
1702422000,1.25643,1.25712,1.25641,1.25687
1702425600,1.25687,1.25711,1.25567,1.25581
1702429200,1.25581,1.2563,1.25546,1.25591
1702432800,1.2559,1.25603,1.25516,1.25533
1702436400,1.25532,1.25556,1.25481,1.25522
1702440000,1.25521,1.25528,1.25482,1.25487
1702443600,1.25487,1.25604,1.25486,1.2557
1702447200,1.2557,1.25583,1.25459,1.2554
1702450800,1.25544,1.25548,1.25182,1.25211
1702454400,1.2521,1.2537,1.25172,1.2532
1702458000,1.25317,1.25324,1.25189,1.25258
1702461600,1.25261,1.25297,1.25094,1.25159
1702465200,1.25159,1.25284,1.25134,1.25277
1702468800,1.25276,1.25307,1.2516,1.25183
1702472400,1.25183,1.25486,1.25173,1.25393
1702476000,1.25393,1.25476,1.25095,1.25132
1702479600,1.25132,1.25312,1.25052,1.25253
1702483200,1.25252,1.25343,1.25179,1.25243
1702486800,1.25243,1.25347,1.25066,1.25077
1702490400,1.25078,1.25165,1.25003,1.25104
1702494000,1.2509,1.26311,1.2509,1.2627
1702497600,1.26271,1.26345,1.26089,1.26279
1702501200,1.26277,1.2629,1.26143,1.26181
1702504800,1.26118,1.26206,1.26016,1.26197
1702508400,1.26197,1.26266,1.26155,1.2621
1702512000,1.26207,1.26373,1.26193,1.26358
1702515600,1.26361,1.26417,1.2628,1.26405
1702519200,1.26406,1.26511,1.26366,1.26469
1702522800,1.26468,1.26526,1.26438,1.26455
1702526400,1.26455,1.26466,1.26361,1.26371
1702530000,1.26371,1.26393,1.26291,1.26355
1702533600,1.26358,1.26429,1.26337,1.26426
1702537200,1.26425,1.26469,1.26121,1.262
1702540800,1.26199,1.26415,1.26152,1.26395
1702544400,1.26394,1.26711,1.26371,1.26677
1702548000,1.26681,1.26702,1.26522,1.26601
1702551600,1.266,1.268,1.26574,1.26612
1702555200,1.26612,1.27251,1.2661,1.27156
1702558800,1.27154,1.2733,1.26776,1.27271
1702562400,1.27268,1.27544,1.27027,1.2745
1702566000,1.2745,1.27634,1.27216,1.27594
1702569600,1.27595,1.27793,1.27533,1.2766
1702573200,1.27659,1.27941,1.27572,1.27841
1702576800,1.27838,1.27842,1.27485,1.27525
1702580400,1.27527,1.27621,1.27482,1.27577
1702584000,1.27578,1.27718,1.27541,1.27717
1702587600,1.27715,1.27716,1.27612,1.27645
1702591200,1.27482,1.27648,1.27482,1.27592
1702594800,1.27588,1.27718,1.27585,1.27707
1702598400,1.27707,1.27712,1.27471,1.27536
1702602000,1.27535,1.27597,1.27513,1.27547
1702605600,1.27547,1.27679,1.27546,1.27653
1702609200,1.27654,1.2769,1.27595,1.27665
1702612800,1.27666,1.27741,1.27646,1.27686
1702616400,1.27685,1.27699,1.27584,1.27592
1702620000,1.27591,1.27646,1.27525,1.27643
1702623600,1.27642,1.27707,1.27573,1.2768
1702627200,1.27678,1.27745,1.27418,1.27477
1702630800,1.27474,1.27761,1.27401,1.27746
1702634400,1.27744,1.27904,1.27743,1.27805
1702638000,1.27806,1.27827,1.27635,1.27711
1702641600,1.27712,1.27754,1.27457,1.27485
1702645200,1.27486,1.27588,1.2699,1.27107
1702648800,1.27108,1.27301,1.27037,1.27104
1702652400,1.27107,1.27205,1.26949,1.26988
1702656000,1.26988,1.27102,1.2685,1.27074
1702659600,1.27075,1.2716,1.27024,1.27052
1702663200,1.2705,1.27053,1.26683,1.26736
1702666800,1.26733,1.26909,1.26709,1.26896
1702670400,1.26897,1.26963,1.26737,1.26737
1702674000,1.26738,1.26779,1.26697,1.26744
1702850400,1.26819,1.26819,1.26537,1.26704
1702854000,1.26754,1.26758,1.26668,1.26714
1702857600,1.26714,1.26827,1.26708,1.26824
1702861200,1.26824,1.26839,1.26742,1.26814
1702864800,1.2681,1.26896,1.2681,1.26875
1702868400,1.26876,1.26995,1.26864,1.26942
1702872000,1.26943,1.26957,1.26905,1.26955
1702875600,1.26955,1.26996,1.26902,1.26933
1702879200,1.26935,1.26939,1.26868,1.26896
1702882800,1.26897,1.2704,1.26855,1.26906
1702886400,1.26907,1.26953,1.26844,1.2686
1702890000,1.26857,1.26951,1.26653,1.26667
1702893600,1.26668,1.26785,1.26634,1.26666
1702897200,1.26666,1.26674,1.26456,1.26542
1702900800,1.26544,1.26685,1.26512,1.26583
1702904400,1.26583,1.26726,1.26537,1.26669
1702908000,1.26668,1.26703,1.26589,1.26667
1702911600,1.26669,1.26681,1.26356,1.26443
1702915200,1.26444,1.26563,1.26299,1.26311
1702918800,1.2631,1.26535,1.26287,1.26526
1702922400,1.26527,1.26529,1.26404,1.26412
1702926000,1.26413,1.26423,1.26334,1.264
1702929600,1.26399,1.26482,1.26378,1.26467
1702933200,1.26469,1.2653,1.26408,1.26469
1702936800,1.2624,1.26505,1.2624,1.2648
1702940400,1.26473,1.26527,1.26452,1.26524
1702944000,1.26526,1.26571,1.26492,1.26537
1702947600,1.26537,1.26631,1.2652,1.26531
1702951200,1.2653,1.26585,1.26499,1.26558
1702954800,1.26558,1.26643,1.26538,1.26599
1702958400,1.266,1.26629,1.26551,1.2662
1702962000,1.26621,1.26648,1.26562,1.26578
1702965600,1.26579,1.26655,1.26527,1.2659
1702969200,1.26591,1.26777,1.26509,1.26677
1702972800,1.26676,1.2683,1.26646,1.26787
1702976400,1.26786,1.27014,1.26766,1.2699
1702980000,1.26989,1.2713,1.26934,1.2702
1702983600,1.27019,1.27099,1.26975,1.27019
1702987200,1.2702,1.27381,1.2702,1.27356
1702990800,1.27354,1.27467,1.27286,1.27434
1702994400,1.27435,1.27577,1.2734,1.27446
1702998000,1.27446,1.27508,1.27255,1.27385
1703001600,1.27385,1.27619,1.27347,1.27496
1703005200,1.27495,1.27513,1.27335,1.27357
1703008800,1.27355,1.27387,1.27275,1.27294
1703012400,1.27293,1.27327,1.27198,1.27226
1703016000,1.27227,1.27258,1.2716,1.27243
1703019600,1.27242,1.27319,1.27203,1.27318
1703023200,1.27227,1.27325,1.27137,1.27275
1703026800,1.27283,1.27325,1.27254,1.27299
1703030400,1.27298,1.273,1.27202,1.27242
1703034000,1.27241,1.27264,1.27156,1.27191
1703037600,1.27191,1.27234,1.2717,1.27202
1703041200,1.27201,1.27211,1.27177,1.27199
1703044800,1.272,1.27257,1.2719,1.27241
1703048400,1.2724,1.27249,1.27191,1.27218
1703052000,1.27217,1.27219,1.27089,1.27089
1703055600,1.27096,1.27098,1.26437,1.26634
1703059200,1.26639,1.26694,1.26548,1.26641
1703062800,1.26641,1.26792,1.26546,1.26786
1703066400,1.26787,1.26798,1.26493,1.26547
1703070000,1.26545,1.26644,1.26492,1.2651
1703073600,1.26509,1.26595,1.26296,1.26381
1703077200,1.26381,1.26639,1.26369,1.26608
1703080800,1.26611,1.26803,1.26577,1.26797
1703084400,1.26796,1.26817,1.26569,1.26681
1703088000,1.2668,1.26753,1.26577,1.26581
1703091600,1.26581,1.26743,1.26525,1.26701
1703095200,1.26701,1.26738,1.26615,1.26637
1703098800,1.26638,1.26663,1.26399,1.26423
1703102400,1.26421,1.26464,1.2626,1.26267
1703106000,1.26263,1.26401,1.26249,1.26381
1703109600,1.26277,1.26406,1.26229,1.26367
1703113200,1.26366,1.26417,1.26355,1.26397
1703116800,1.26397,1.26467,1.26355,1.26455
1703120400,1.26455,1.26503,1.26402,1.26422
1703124000,1.2642,1.26438,1.26323,1.26331
1703127600,1.2633,1.26378,1.26305,1.26342
1703131200,1.26342,1.26417,1.26327,1.26407
1703134800,1.26408,1.26512,1.26402,1.26497
1703138400,1.26493,1.26497,1.26341,1.26365
1703142000,1.26363,1.26479,1.26316,1.26369
1703145600,1.26372,1.2644,1.26172,1.26216
1703149200,1.26215,1.26339,1.26124,1.26313
1703152800,1.26313,1.26415,1.26215,1.26409
1703156400,1.26409,1.26749,1.26409,1.26661
1703160000,1.26661,1.26729,1.2655,1.26568
1703163600,1.26568,1.26959,1.26425,1.2681
1703167200,1.26811,1.26909,1.26648,1.26684
1703170800,1.26682,1.26722,1.26449,1.26556
1703174400,1.26555,1.26704,1.2643,1.26676
1703178000,1.26679,1.26742,1.26579,1.26647
1703181600,1.26646,1.26764,1.26587,1.2674
1703185200,1.2674,1.26926,1.26722,1.26853
1703188800,1.26854,1.26894,1.26781,1.26874
1703192400,1.26872,1.26926,1.26849,1.26896
1703196000,1.2669,1.26872,1.26659,1.268
1703199600,1.26817,1.2692,1.26817,1.26826
1703203200,1.26826,1.26903,1.26819,1.26896
1703206800,1.26897,1.26917,1.26788,1.26809
1703210400,1.26808,1.26886,1.26798,1.26869
1703214000,1.26869,1.26916,1.26799,1.26838
1703217600,1.26838,1.26901,1.26837,1.26879
1703221200,1.2688,1.2688,1.2681,1.26858
1703224800,1.26856,1.26918,1.26811,1.26813
1703228400,1.26811,1.27139,1.2681,1.26944
1703232000,1.26943,1.27054,1.26892,1.27017
1703235600,1.27018,1.2707,1.26826,1.26865
1703239200,1.26863,1.27209,1.26861,1.27188
1703242800,1.27189,1.27437,1.27179,1.27335
1703246400,1.27335,1.27419,1.27103,1.27179
1703250000,1.2718,1.27376,1.26925,1.27349
1703253600,1.27348,1.27441,1.27168,1.27297
1703257200,1.27298,1.27375,1.27113,1.27157
1703260800,1.27158,1.27286,1.27091,1.27192
1703264400,1.27193,1.27218,1.2698,1.27094
1703268000,1.2709,1.271,1.27018,1.27036
1703271600,1.27037,1.27037,1.269,1.2703
1703275200,1.2703,1.27052,1.2696,1.27028
1703278800,1.27025,1.27035,1.26975,1.26976
1703541600,1.26884,1.26892,1.26831,1.2689
1703545200,1.26882,1.27116,1.26876,1.27036
1703548800,1.27036,1.27047,1.26985,1.27012
1703552400,1.27013,1.27069,1.26994,1.27057
1703556000,1.27058,1.27077,1.27018,1.27055
1703559600,1.2706,1.27129,1.2705,1.27118
1703563200,1.27118,1.27128,1.27065,1.27083
1703566800,1.27081,1.27104,1.27039,1.27056
1703570400,1.27057,1.27078,1.27017,1.27018
1703574000,1.27019,1.2702,1.26902,1.26947
1703577600,1.26945,1.27032,1.26875,1.26894
1703581200,1.26895,1.26939,1.26865,1.26908
1703584800,1.26909,1.26995,1.26899,1.26985
1703588400,1.26984,1.26994,1.26912,1.26942
1703592000,1.26942,1.26942,1.26842,1.26909
1703595600,1.2691,1.2712,1.26905,1.27039
1703599200,1.27039,1.27188,1.27015,1.27078
1703602800,1.27078,1.27201,1.27024,1.27047
1703606400,1.27046,1.2713,1.27022,1.27073
1703610000,1.27074,1.27094,1.27019,1.27065
1703613600,1.27066,1.27112,1.27051,1.27082
1703617200,1.27083,1.27238,1.2708,1.27233
1703620800,1.27232,1.27303,1.27216,1.27262
1703624400,1.27263,1.27294,1.2722,1.27238
1703628000,1.27112,1.27223,1.2706,1.2719
1703631600,1.27181,1.27296,1.27178,1.27258
1703635200,1.27257,1.2727,1.27164,1.27211
1703638800,1.2721,1.27255,1.27162,1.27249
1703642400,1.2725,1.27288,1.27199,1.27266
1703646000,1.27265,1.2727,1.27222,1.27243
1703649600,1.27243,1.27315,1.27241,1.27309
1703653200,1.2731,1.27328,1.27261,1.27325
1703656800,1.27324,1.27338,1.27284,1.27302
1703660400,1.27299,1.27351,1.27239,1.27256
1703664000,1.27255,1.27283,1.26985,1.27007
1703667600,1.27006,1.27289,1.27003,1.27203
1703671200,1.27204,1.27333,1.27102,1.27324
1703674800,1.27324,1.27387,1.2722,1.27351
1703678400,1.2735,1.27454,1.2731,1.27425
1703682000,1.27425,1.27594,1.27402,1.27545
1703685600,1.27546,1.2778,1.27438,1.27717
1703689200,1.27719,1.27888,1.27634,1.27888
1703692800,1.27884,1.28025,1.27881,1.27961
1703696400,1.27962,1.27993,1.27869,1.27897
1703700000,1.27894,1.27983,1.27864,1.27931
1703703600,1.2793,1.28017,1.27833,1.27941
1703707200,1.27942,1.27996,1.27908,1.27995
1703710800,1.27994,1.28013,1.27963,1.27984
1703714400,1.27885,1.28,1.27859,1.27994
1703718000,1.27993,1.28024,1.27984,1.27998
1703721600,1.28,1.28045,1.27986,1.28028
1703725200,1.28028,1.28139,1.2802,1.28126
1703728800,1.28125,1.28128,1.28013,1.28086
1703732400,1.28084,1.28147,1.28073,1.28127
1703736000,1.28128,1.28128,1.28046,1.28072
1703739600,1.28072,1.28166,1.28071,1.28093
1703743200,1.28093,1.28137,1.28051,1.28068
1703746800,1.28066,1.2828,1.28059,1.28185
1703750400,1.28185,1.28189,1.27985,1.28045
1703754000,1.28045,1.28127,1.27909,1.27941
1703757600,1.27942,1.28055,1.2789,1.27971
1703761200,1.27972,1.28003,1.27874,1.27914
1703764800,1.27913,1.27918,1.27649,1.27651
1703768400,1.27654,1.2776,1.27382,1.27419
1703772000,1.27419,1.27745,1.27373,1.27721
1703775600,1.27719,1.27753,1.27554,1.27706
1703779200,1.27706,1.2771,1.27384,1.2741
1703782800,1.27409,1.27439,1.27283,1.27395
1703786400,1.27394,1.27399,1.27122,1.27251
1703790000,1.27253,1.27289,1.27155,1.27268
1703793600,1.27267,1.27383,1.27259,1.27329
1703797200,1.2733,1.27362,1.27249,1.27305
1703800800,1.27271,1.27337,1.27198,1.2732
1703804400,1.27317,1.27356,1.27293,1.27342
1703808000,1.27343,1.274,1.27289,1.27393
1703811600,1.27393,1.2747,1.27355,1.27365
1703815200,1.27365,1.27397,1.27342,1.27357
1703818800,1.27357,1.27391,1.2732,1.27377
1703822400,1.27377,1.2747,1.27364,1.27466
1703826000,1.27465,1.27638,1.27453,1.27629
1703829600,1.27628,1.27727,1.27605,1.27708
1703833200,1.27705,1.27705,1.27447,1.27465
1703836800,1.27466,1.27569,1.27383,1.27388
1703840400,1.27388,1.27406,1.27003,1.27056
1703844000,1.27052,1.27337,1.27044,1.27332
1703847600,1.27329,1.27458,1.27225,1.27457
1703851200,1.27457,1.27494,1.27144,1.27192
1703854800,1.27191,1.27315,1.27076,1.27205
1703858400,1.27205,1.27375,1.27009,1.2733
1703862000,1.27335,1.27597,1.2723,1.27474
1703865600,1.27477,1.2761,1.27303,1.27408
1703869200,1.27407,1.2767,1.27399,1.27625
1703872800,1.27623,1.27624,1.27417,1.27483
1703876400,1.27482,1.27498,1.27334,1.27458
1703880000,1.27462,1.27559,1.27449,1.2748
1703883600,1.27479,1.27482,1.27373,1.27376
1704146400,1.272,1.27297,1.27103,1.2726
1704150000,1.27259,1.27351,1.27259,1.27276
1704153600,1.27277,1.27297,1.27215,1.27258
1704157200,1.27254,1.27333,1.272,1.27206
1704160800,1.27206,1.27255,1.27098,1.27107
1704164400,1.27106,1.27199,1.27099,1.27185
1704168000,1.27185,1.27192,1.2711,1.27145
1704171600,1.27146,1.27413,1.27144,1.27369
1704175200,1.2737,1.27373,1.27289,1.27309
1704178800,1.27311,1.27438,1.27266,1.27321
1704182400,1.27326,1.27599,1.27294,1.27495
1704186000,1.27494,1.27563,1.27171,1.27174
1704189600,1.27173,1.27185,1.26923,1.2695
1704193200,1.26952,1.26952,1.2654,1.26624
1704196800,1.26627,1.26632,1.26394,1.26435
1704200400,1.26439,1.26484,1.26214,1.26295
1704204000,1.26288,1.26448,1.26198,1.2628
1704207600,1.26282,1.26372,1.26151,1.26251
1704211200,1.26253,1.26353,1.26106,1.26297
1704214800,1.26296,1.2637,1.2622,1.26329
1704218400,1.26327,1.26349,1.26239,1.2626
1704222000,1.26259,1.26268,1.26199,1.26202
1704225600,1.262,1.26266,1.26159,1.26178
1704229200,1.26177,1.26219,1.26158,1.26188
1704232800,1.26146,1.26207,1.25936,1.26187
1704236400,1.26203,1.26241,1.26188,1.26225
1704240000,1.26226,1.26324,1.26198,1.26311
1704243600,1.26309,1.2634,1.26251,1.2629
1704247200,1.26289,1.2631,1.26263,1.26289
1704250800,1.2629,1.26409,1.26287,1.26404
1704254400,1.26404,1.26415,1.26378,1.26413
1704258000,1.26412,1.26414,1.26299,1.26305
1704261600,1.26305,1.26466,1.26303,1.26438
1704265200,1.26433,1.26471,1.26243,1.26435
1704268800,1.26432,1.26525,1.26354,1.26412
1704272400,1.26413,1.26467,1.26253,1.26277
1704276000,1.26278,1.26317,1.26198,1.26266
1704279600,1.26266,1.26316,1.26188,1.26269
1704283200,1.2627,1.26423,1.26201,1.26247
1704286800,1.26246,1.26431,1.26182,1.26297
1704290400,1.26298,1.26416,1.26177,1.26318
1704294000,1.26192,1.26565,1.26158,1.26279
1704297600,1.26279,1.26505,1.2627,1.26406
1704301200,1.26406,1.26473,1.26371,1.26449
1704304800,1.26448,1.26548,1.26384,1.26428
1704308400,1.26426,1.26766,1.26309,1.26643
1704312000,1.26647,1.26671,1.26544,1.26639
1704315600,1.26638,1.26684,1.26622,1.26637
1704319200,1.2656,1.26691,1.26523,1.26644
1704322800,1.26643,1.26739,1.26639,1.2673
1704326400,1.26731,1.26732,1.26659,1.26691
1704330000,1.26691,1.26703,1.26601,1.26622
1704333600,1.26622,1.2664,1.26569,1.26598
1704337200,1.26599,1.26736,1.26593,1.26733
1704340800,1.26731,1.26761,1.26698,1.26703
1704344400,1.26702,1.26719,1.26631,1.26653
1704348000,1.26652,1.26793,1.26651,1.26793
1704351600,1.26788,1.26939,1.26776,1.26931
1704355200,1.26931,1.27088,1.26816,1.27016
1704358800,1.27016,1.27244,1.26891,1.272
1704362400,1.272,1.27299,1.27039,1.27073
1704366000,1.27072,1.27077,1.26861,1.269
1704369600,1.269,1.26959,1.26859,1.26922
1704373200,1.26922,1.26962,1.26703,1.26733
1704376800,1.26729,1.26853,1.26646,1.26785
1704380400,1.26785,1.2711,1.26783,1.26993
1704384000,1.26991,1.27042,1.26889,1.26896
1704387600,1.26896,1.26958,1.26726,1.26833
1704391200,1.26832,1.26865,1.26778,1.26818
1704394800,1.26819,1.26858,1.2674,1.26829
1704398400,1.26829,1.26853,1.26772,1.26847
1704402000,1.26847,1.26877,1.26798,1.26824
1704405600,1.2676,1.26856,1.26701,1.26826
1704409200,1.26848,1.2686,1.26797,1.26811
1704412800,1.26809,1.26922,1.26797,1.26908
1704416400,1.26908,1.26954,1.26877,1.26933
1704420000,1.26933,1.26963,1.26861,1.26869
1704423600,1.2687,1.26882,1.26792,1.26811
1704427200,1.26811,1.26862,1.26784,1.26789
1704430800,1.2679,1.26804,1.2674,1.26743
1704434400,1.26742,1.26758,1.26649,1.26702
1704438000,1.26703,1.26825,1.2669,1.26783
1704441600,1.26786,1.2689,1.26608,1.2662
1704445200,1.2662,1.26708,1.2657,1.26601
