entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2023-07-06 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27228,1.26917,1.26917,1.26817,1.27067,1.5,10.0,2,2023-07-06 03:00:00+10:00,LOSS,1.26817,2023-07-06 23:00:00+10:00,-10.0
2023-07-07 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27881,1.2739,1.27881,1.27981,1.27731,1.5,10.0,130,2023-06-22 17:00:00+10:00,LOSS,1.27981,2023-07-07 21:00:00+10:00,-10.0
2023-07-11 15:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.29089,1.2862,1.29089,1.29189,1.28939,1.5,10.0,3787,2022-04-22 19:00:00+10:00,WIN,1.28939,2023-07-11 15:00:00+10:00,15.0
2023-07-19 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.29187,1.28868,1.28868,1.28768,1.29018,1.5,10.0,68,2023-07-11 21:00:00+10:00,LOSS,1.28768,2023-07-19 23:00:00+10:00,-10.0
2023-07-26 05:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.29044,1.28713,1.29044,1.29144,1.28894,1.5,10.0,29,2023-07-21 15:00:00+10:00,WIN,1.28894,2023-07-26 07:00:00+10:00,15.0
2023-07-27 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.28645,1.28272,1.28272,1.28172,1.28422,1.5,10.0,23,2023-07-25 19:00:00+10:00,WIN,1.28422,2023-07-27 23:00:00+10:00,15.0
2023-08-01 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.28075,1.27631,1.27631,1.27531,1.27781,1.5,10.0,25,2023-07-28 13:00:00+10:00,WIN,1.27781,2023-08-01 21:00:00+10:00,15.0
2023-08-02 01:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.28244,1.27503,1.27503,1.27403,1.27653,1.5,10.0,192,2023-07-10 21:00:00+10:00,WIN,1.27653,2023-08-02 01:00:00+10:00,15.0
2023-08-03 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27809,1.26734,1.26734,1.26634,1.26884,1.5,10.0,225,2023-07-06 23:00:00+10:00,WIN,1.26884,2023-08-03 17:00:00+10:00,15.0
2023-08-03 19:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27055,1.26585,1.26585,1.26485,1.26735,1.5,10.0,264,2023-07-03 17:00:00+10:00,LOSS,1.26485,2023-08-03 19:00:00+10:00,-10.0
2023-08-04 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27194,1.26993,1.26993,1.26893,1.27143,1.5,10.0,4,2023-08-04 03:00:00+10:00,WIN,1.27143,2023-08-04 17:00:00+10:00,15.0
2023-08-10 21:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.28051,1.27654,1.28051,1.28151,1.27901,1.5,10.0,72,2023-08-02 07:00:00+10:00,LOSS,1.28151,2023-08-10 21:00:00+10:00,-10.0
2023-08-10 21:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.27989,1.27648,1.27989,1.28089,1.27839,1.5,10.0,72,2023-08-02 17:00:00+10:00,LOSS,1.28089,2023-08-10 21:00:00+10:00,-10.0
2023-08-11 03:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27547,1.2684,1.2684,1.2674,1.2699,1.5,10.0,18,2023-08-08 21:00:00+10:00,LOSS,1.2674,2023-08-11 03:00:00+10:00,-10.0
2023-08-14 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27093,1.26466,1.26466,1.26366,1.26616,1.5,10.0,77,2023-08-03 19:00:00+10:00,WIN,1.26616,2023-08-14 21:00:00+10:00,15.0
2023-08-15 19:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.27288,1.26817,1.27288,1.27388,1.27138,1.5,10.0,16,2023-08-11 23:00:00+10:00,WIN,1.27138,2023-08-15 19:00:00+10:00,15.0
2023-08-15 19:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.27233,1.26793,1.27233,1.27333,1.27083,1.5,10.0,11,2023-08-11 15:00:00+10:00,WIN,1.27083,2023-08-15 19:00:00+10:00,15.0
2023-08-18 15:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27436,1.27095,1.27095,1.26995,1.27245,1.5,10.0,10,2023-08-17 17:00:00+10:00,WIN,1.27245,2023-08-18 15:00:00+10:00,15.0
2023-08-22 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27571,1.27232,1.27232,1.27132,1.27382,1.5,10.0,6,2023-08-21 23:00:00+10:00,WIN,1.27382,2023-08-22 23:00:00+10:00,15.0
2023-08-23 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27014,1.26736,1.26736,1.26636,1.26886,1.5,10.0,70,2023-08-15 03:00:00+10:00,WIN,1.26886,2023-08-23 17:00:00+10:00,15.0
2023-08-25 05:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.26668,1.26002,1.26002,1.25902,1.26152,1.5,10.0,472,2023-06-29 21:00:00+10:00,LOSS,1.25902,2023-08-25 09:00:00+10:00,-10.0
2023-08-29 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.26086,1.25687,1.25687,1.25587,1.25837,1.5,10.0,6,2023-08-28 17:00:00+10:00,WIN,1.25837,2023-08-29 21:00:00+10:00,15.0
2023-08-29 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.25974,1.25726,1.25726,1.25626,1.25876,1.5,10.0,6,2023-08-28 23:00:00+10:00,WIN,1.25876,2023-08-29 21:00:00+10:00,15.0
2023-09-06 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.25557,1.24871,1.24871,1.24771,1.25021,1.5,10.0,732,2023-06-13 01:00:00+10:00,WIN,1.25021,2023-09-06 23:00:00+10:00,15.0
2023-09-13 21:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.2496,1.24821,1.2496,1.2506,1.2481,1.5,10.0,3,2023-09-13 13:00:00+10:00,WIN,1.2481,2023-09-13 21:00:00+10:00,15.0
2023-09-14 21:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.25,1.24322,1.24322,1.24222,1.24472,1.5,10.0,839,2023-06-08 01:00:00+10:00,LOSS,1.24222,2023-09-14 21:00:00+10:00,-10.0
2023-09-14 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.243,1.24028,1.24028,1.23928,1.24178,1.5,10.0,855,2023-06-07 15:00:00+10:00,WIN,1.24178,2023-09-14 23:00:00+10:00,15.0
2023-09-18 07:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.24096,1.23683,1.23683,1.23583,1.23833,1.5,10.0,886,2023-06-05 21:00:00+10:00,WIN,1.23833,2023-09-18 07:00:00+10:00,15.0
2023-09-20 15:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.23667,1.23353,1.23353,1.23253,1.23503,1.5,10.0,971,2023-05-29 17:00:00+10:00,WIN,1.23503,2023-09-20 15:00:00+10:00,15.0
2023-09-20 15:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.23681,1.23432,1.23432,1.23332,1.23582,1.5,10.0,970,2023-05-30 13:00:00+10:00,WIN,1.23582,2023-09-20 15:00:00+10:00,15.0
2023-09-20 15:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.23994,1.23479,1.23479,1.23379,1.23629,1.5,10.0,953,2023-05-31 17:00:00+10:00,LOSS,1.23379,2023-09-20 15:00:00+10:00,-10.0
2023-09-21 05:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.23955,1.23333,1.23333,1.23233,1.23483,1.5,10.0,3,2023-09-20 15:00:00+10:00,WIN,1.23483,2023-09-21 05:00:00+10:00,15.0
2023-09-21 21:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.2273,1.22412,1.22412,1.22312,1.22562,1.5,10.0,1535,2023-03-27 21:00:00+10:00,LOSS,1.22312,2023-09-21 21:00:00+10:00,-10.0
2023-09-26 17:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.21993,1.21687,1.21687,1.21587,1.21837,1.5,10.0,1632,2023-03-18 05:00:00+10:00,WIN,1.21837,2023-09-26 17:00:00+10:00,15.0
2023-09-26 17:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.22049,1.21687,1.21687,1.21587,1.21837,1.5,10.0,1632,2023-03-20 07:00:00+10:00,WIN,1.21837,2023-09-26 17:00:00+10:00,15.0
2023-09-28 19:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.22055,1.21937,1.22055,1.22155,1.21905,1.5,10.0,26,2023-09-26 13:00:00+10:00,WIN,1.21905,2023-09-28 19:00:00+10:00,15.0
2023-09-28 21:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.22191,1.21976,1.22191,1.22291,1.22041,1.5,10.0,27,2023-09-26 01:00:00+10:00,WIN,1.22041,2023-09-28 21:00:00+10:00,15.0
2023-09-28 21:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.22149,1.21999,1.22149,1.22249,1.21999,1.5,10.0,27,2023-09-26 07:00:00+10:00,WIN,1.21999,2023-09-28 21:00:00+10:00,15.0
2023-10-02 07:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.22239,1.21768,1.21768,1.21668,1.21918,1.5,10.0,12,2023-09-28 21:00:00+10:00,WIN,1.21918,2023-10-02 07:00:00+10:00,15.0
2023-10-02 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.21468,1.21201,1.21201,1.21101,1.21351,1.5,10.0,27,2023-09-28 15:00:00+10:00,WIN,1.21351,2023-10-02 23:00:00+10:00,15.0
2023-10-03 23:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.20879,1.20614,1.20879,1.20979,1.20729,1.5,10.0,2,2023-10-03 15:00:00+10:00,LOSS,1.20979,2023-10-03 23:00:00+10:00,-10.0
2023-10-04 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.20831,1.2039,1.2039,1.2029,1.2054,1.5,10.0,1723,2023-03-16 19:00:00+10:00,WIN,1.2054,2023-10-04 17:00:00+10:00,15.0
2023-10-06 19:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.22133,1.21754,1.22133,1.22233,1.21983,1.5,10.0,48,2023-10-02 15:00:00+10:00,WIN,1.21983,2023-10-06 19:00:00+10:00,15.0
2023-10-06 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.21735,1.21063,1.21063,1.20963,1.21213,1.5,10.0,10,2023-10-04 23:00:00+10:00,WIN,1.21213,2023-10-06 21:00:00+10:00,15.0
2023-10-06 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.21618,1.21158,1.21158,1.21058,1.21308,1.5,10.0,10,2023-10-05 17:00:00+10:00,LOSS,1.21058,2023-10-06 21:00:00+10:00,-10.0
2023-10-17 01:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.22013,1.21601,1.22013,1.22113,1.21863,1.5,10.0,13,2023-10-13 21:00:00+10:00,LOSS,1.22113,2023-10-17 03:00:00+10:00,-10.0
2023-10-19 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.22171,1.21057,1.21057,1.20957,1.21207,1.5,10.0,104,2023-10-06 21:00:00+10:00,WIN,1.21207,2023-10-19 17:00:00+10:00,15.0
2023-10-20 15:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.2145,1.21018,1.21018,1.20918,1.21168,1.5,10.0,7,2023-10-19 17:00:00+10:00,WIN,1.21168,2023-10-20 15:00:00+10:00,15.0
2023-10-20 21:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.21427,1.21179,1.21427,1.21527,1.21277,1.5,10.0,3,2023-10-20 11:00:00+10:00,WIN,1.21277,2023-10-20 21:00:00+10:00,15.0
2023-10-23 23:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.2211,1.21715,1.2211,1.2221,1.2196,1.5,10.0,36,2023-10-18 15:00:00+10:00,WIN,1.2196,2023-10-23 23:00:00+10:00,15.0
2023-10-30 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.21323,1.20979,1.20979,1.20879,1.21129,1.5,10.0,19,2023-10-27 01:00:00+10:00,WIN,1.21129,2023-10-30 17:00:00+10:00,15.0
2023-10-30 19:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.21315,1.21121,1.21315,1.21415,1.21165,1.5,10.0,1,2023-10-30 15:00:00+10:00,WIN,1.21165,2023-10-30 19:00:00+10:00,15.0
2023-10-31 01:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.2163,1.21053,1.2163,1.2173,1.2148,1.5,10.0,4,2023-10-27 23:00:00+10:00,WIN,1.2148,2023-10-31 01:00:00+10:00,15.0
2023-11-06 18:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.24215,1.23756,1.24215,1.24315,1.24065,1.5,10.0,388,2023-09-21 01:00:00+10:00,WIN,1.24065,2023-11-06 18:00:00+10:00,15.0
2023-11-06 20:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.24248,1.23712,1.24248,1.24348,1.24098,1.5,10.0,398,2023-09-19 21:00:00+10:00,WIN,1.24098,2023-11-06 20:00:00+10:00,15.0
2023-11-09 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.23071,1.22692,1.23071,1.23171,1.22921,1.5,10.0,12,2023-11-08 04:00:00+10:00,WIN,1.22921,2023-11-09 18:00:00+10:00,15.0
2023-11-11 04:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.22272,1.22001,1.22272,1.22372,1.22122,1.5,10.0,2,2023-11-10 22:00:00+10:00,WIN,1.22122,2023-11-13 08:00:00+10:00,15.0
2023-11-14 16:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.2295,1.2252,1.2295,1.2305,1.228,1.5,10.0,30,2023-11-10 00:00:00+10:00,WIN,1.228,2023-11-14 16:00:00+10:00,15.0
2023-11-17 16:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.23989,1.23764,1.23764,1.23664,1.23914,1.5,10.0,9,2023-11-16 16:00:00+10:00,WIN,1.23914,2023-11-17 16:00:00+10:00,15.0
2023-11-21 10:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.25237,1.25009,1.25237,1.25337,1.25087,1.5,10.0,596,2023-09-12 11:00:00+10:00,WIN,1.25087,2023-11-21 10:00:00+10:00,15.0
2023-11-24 22:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.25789,1.25335,1.25789,1.25889,1.25639,1.5,10.0,683,2023-09-05 21:00:00+10:00,WIN,1.25639,2023-11-24 22:00:00+10:00,15.0
2023-11-29 02:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27128,1.26608,1.27128,1.27228,1.26978,1.5,10.0,745,2023-09-01 21:00:00+10:00,WIN,1.26978,2023-11-29 02:00:00+10:00,15.0
2023-12-01 00:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.26327,1.2609,1.2609,1.2599,1.2624,1.5,10.0,25,2023-11-28 16:00:00+10:00,WIN,1.2624,2023-12-01 00:00:00+10:00,15.0
2023-12-06 00:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.26446,1.2603,1.2603,1.2593,1.2618,1.5,10.0,60,2023-11-28 00:00:00+10:00,WIN,1.2618,2023-12-06 00:00:00+10:00,15.0
2023-12-08 02:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.26047,1.25826,1.26047,1.26147,1.25897,1.5,10.0,12,2023-12-06 22:00:00+10:00,WIN,1.25897,2023-12-08 02:00:00+10:00,15.0
2023-12-08 22:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.25456,1.25262,1.25262,1.25162,1.25412,1.5,10.0,122,2023-11-24 16:00:00+10:00,LOSS,1.25162,2023-12-08 22:00:00+10:00,-10.0
2023-12-12 22:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.26122,1.25689,1.26122,1.26222,1.25972,1.5,10.0,22,2023-12-08 02:00:00+10:00,WIN,1.25972,2023-12-12 22:00:00+10:00,15.0
2023-12-20 22:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.26703,1.26356,1.26356,1.26256,1.26506,1.5,10.0,12,2023-12-19 00:00:00+10:00,WIN,1.26506,2023-12-20 22:00:00+10:00,15.0
2023-12-28 02:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27944,1.27658,1.27944,1.28044,1.27794,1.5,10.0,1082,2023-08-22 15:00:00+10:00,LOSS,1.28044,2023-12-28 10:00:00+10:00,-10.0
2023-12-30 02:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27638,1.2732,1.27638,1.27738,1.27488,1.5,10.0,4,2023-12-29 14:00:00+10:00,WIN,1.27488,2023-12-30 02:00:00+10:00,15.0
2024-01-03 02:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.26469,1.26121,1.26121,1.26021,1.26271,1.5,10.0,136,2023-12-14 16:00:00+10:00,WIN,1.26271,2024-01-03 02:00:00+10:00,15.0
2024-01-05 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.26525,1.26253,1.26253,1.26153,1.26403,1.5,10.0,21,2024-01-03 18:00:00+10:00,LOSS,1.26153,2024-01-05 22:00:00+10:00,-10.0
2024-01-10 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27359,1.271,1.27359,1.27459,1.27209,1.5,10.0,11,2024-01-09 22:00:00+10:00,WIN,1.27209,2024-01-10 22:00:00+10:00,15.0
2024-01-11 10:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27605,1.27406,1.27605,1.27705,1.27455,1.5,10.0,17,2024-01-09 10:00:00+10:00,WIN,1.27455,2024-01-11 10:00:00+10:00,15.0
2024-01-11 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,with,1.27753,1.27373,1.27753,1.27853,1.27603,1.5,10.0,105,2023-12-29 00:00:00+10:00,WIN,1.27603,2024-01-11 22:00:00+10:00,15.0
2024-01-23 04:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.27246,1.26979,1.26979,1.26879,1.27129,1.5,10.0,3,2024-01-22 16:00:00+10:00,WIN,1.27129,2024-01-23 04:00:00+10:00,15.0
2024-01-24 00:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27135,1.26598,1.26598,1.26498,1.26748,1.5,10.0,17,2024-01-19 16:00:00+10:00,WIN,1.26748,2024-01-24 00:00:00+10:00,15.0
2024-01-24 02:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.26914,1.26502,1.26502,1.26402,1.26652,1.5,10.0,34,2024-01-18 22:00:00+10:00,WIN,1.26652,2024-01-24 02:00:00+10:00,15.0
2024-01-24 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27654,1.27283,1.27654,1.27754,1.27504,1.5,10.0,84,2024-01-15 12:00:00+10:00,WIN,1.27504,2024-01-24 18:00:00+10:00,15.0
2024-01-24 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27681,1.27195,1.27681,1.27781,1.27531,1.5,10.0,77,2024-01-12 22:00:00+10:00,WIN,1.27531,2024-01-24 18:00:00+10:00,15.0
2024-01-30 00:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.27116,1.26755,1.26755,1.26655,1.26905,1.5,10.0,14,2024-01-26 16:00:00+10:00,LOSS,1.26655,2024-01-30 00:00:00+10:00,-10.0
2024-01-31 00:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.26924,1.26419,1.26419,1.26319,1.26569,1.5,10.0,100,2024-01-17 22:00:00+10:00,WIN,1.26569,2024-01-31 00:00:00+10:00,15.0
2024-02-02 04:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27506,1.26785,1.27506,1.27606,1.27356,1.5,10.0,6,2024-02-01 00:00:00+10:00,WIN,1.27356,2024-02-02 04:00:00+10:00,15.0
2024-02-12 22:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.2635,1.26064,1.26064,1.25964,1.26214,1.5,10.0,7,2024-02-09 18:00:00+10:00,WIN,1.26214,2024-02-13 00:00:00+10:00,15.0
2024-02-13 16:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.26548,1.26271,1.26548,1.26648,1.26398,1.5,10.0,10,2024-02-12 16:00:00+10:00,WIN,1.26398,2024-02-13 16:00:00+10:00,15.0
2024-02-22 04:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.26373,1.26192,1.26373,1.26473,1.26223,1.5,10.0,5,2024-02-21 12:00:00+10:00,WIN,1.26223,2024-02-22 04:00:00+10:00,15.0
2024-02-22 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.26762,1.26362,1.26762,1.26862,1.26612,1.5,10.0,82,2024-02-13 20:00:00+10:00,LOSS,1.26862,2024-02-22 18:00:00+10:00,-10.0
2024-02-28 16:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.26767,1.26487,1.26487,1.26387,1.26637,1.5,10.0,34,2024-02-23 18:00:00+10:00,LOSS,1.26387,2024-02-28 18:00:00+10:00,-10.0
2024-03-01 08:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.26345,1.26098,1.26098,1.25998,1.26248,1.5,10.0,73,2024-02-22 00:00:00+10:00,WIN,1.26248,2024-03-01 08:00:00+10:00,15.0
2024-03-02 00:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.26349,1.26025,1.26025,1.25925,1.26175,1.5,10.0,81,2024-02-21 18:00:00+10:00,WIN,1.26175,2024-03-02 00:00:00+10:00,15.0
2024-03-08 20:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.28362,1.28179,1.28362,1.28462,1.28212,1.5,10.0,1872,2023-08-01 13:00:00+10:00,LOSS,1.28462,2024-03-08 22:00:00+10:00,-10.0
2024-03-08 22:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.28675,1.28451,1.28675,1.28775,1.28525,1.5,10.0,1880,2023-07-31 19:00:00+10:00,LOSS,1.28775,2024-03-08 22:00:00+10:00,-10.0
2024-03-13 13:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27984,1.27799,1.27984,1.28084,1.27834,1.5,10.0,8,2024-03-12 19:00:00+10:00,WIN,1.27834,2024-03-13 17:00:00+10:00,15.0
2024-03-16 03:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.27535,1.27253,1.27253,1.27153,1.27403,1.5,10.0,74,2024-03-07 06:00:00+10:00,WIN,1.27403,2024-03-16 05:00:00+10:00,15.0
2024-03-19 19:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.26895,1.26771,1.26771,1.26671,1.26921,1.5,10.0,118,2024-03-05 20:00:00+10:00,WIN,1.26921,2024-03-19 19:00:00+10:00,15.0
2024-03-22 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.2616,1.2587,1.2587,1.2577,1.2602,1.5,10.0,274,2024-02-20 20:00:00+10:00,WIN,1.2602,2024-03-22 17:00:00+10:00,15.0
2024-03-28 09:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.2629,1.26112,1.26112,1.26012,1.26262,1.5,10.0,2,2024-03-27 11:00:00+10:00,WIN,1.26262,2024-03-28 09:00:00+10:00,15.0
2024-04-01 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.26373,1.26034,1.26034,1.25934,1.26184,1.5,10.0,24,2024-03-28 17:00:00+10:00,LOSS,1.25934,2024-04-01 23:00:00+10:00,-10.0
2024-04-02 01:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.25733,1.25426,1.25426,1.25326,1.25576,1.5,10.0,385,2024-02-15 16:00:00+10:00,WIN,1.25576,2024-04-02 01:00:00+10:00,15.0
2024-04-04 15:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.26588,1.26361,1.26588,1.26688,1.26438,1.5,10.0,79,2024-03-26 15:00:00+10:00,LOSS,1.26688,2024-04-04 17:00:00+10:00,-10.0
2024-04-04 23:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.26749,1.2652,1.26749,1.26849,1.26599,1.5,10.0,114,2024-03-22 09:00:00+10:00,WIN,1.26599,2024-04-05 03:00:00+10:00,15.0
2024-04-06 03:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.26404,1.2619,1.26404,1.26504,1.26254,1.5,10.0,3,2024-04-05 17:00:00+10:00,WIN,1.26254,2024-04-08 07:00:00+10:00,15.0
2024-04-11 19:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.25486,1.25326,1.25326,1.25226,1.25476,1.5,10.0,1,2024-04-11 15:00:00+10:00,WIN,1.25476,2024-04-11 19:00:00+10:00,15.0
2024-04-16 19:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.24492,1.24353,1.24492,1.24592,1.24342,1.5,10.0,4,2024-04-16 07:00:00+10:00,LOSS,1.24592,2024-04-16 21:00:00+10:00,-10.0
2024-04-20 01:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.24185,1.23738,1.23738,1.23638,1.23888,1.5,10.0,1299,2023-11-17 16:00:00+10:00,WIN,1.23888,2024-04-20 01:00:00+10:00,15.0
2024-04-24 11:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.24635,1.24294,1.24635,1.24735,1.24485,1.5,10.0,28,2024-04-19 21:00:00+10:00,WIN,1.24485,2024-04-24 15:00:00+10:00,15.0
2024-04-30 01:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.25639,1.25108,1.25639,1.25739,1.25489,1.5,10.0,136,2024-04-12 03:00:00+10:00,WIN,1.25489,2024-04-30 01:00:00+10:00,15.0
2024-05-02 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.24933,1.24783,1.24783,1.24683,1.24933,1.5,10.0,10,2024-05-02 01:00:00+10:00,WIN,1.24933,2024-05-02 23:00:00+10:00,15.0
2024-05-08 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.2518,1.24717,1.24717,1.24617,1.24867,1.5,10.0,39,2024-05-02 23:00:00+10:00,WIN,1.24867,2024-05-08 17:00:00+10:00,15.0
2024-05-09 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.254,1.2458,1.2458,1.2448,1.2473,1.5,10.0,100,2024-04-26 23:00:00+10:00,LOSS,1.2448,2024-05-09 21:00:00+10:00,-10.0
2024-05-09 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.24825,1.24662,1.24662,1.24562,1.24812,1.5,10.0,69,2024-05-01 15:00:00+10:00,LOSS,1.24562,2024-05-09 21:00:00+10:00,-10.0
2024-05-18 01:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.27034,1.26568,1.27034,1.27134,1.26884,1.5,10.0,326,2024-04-09 21:00:00+10:00,WIN,1.26884,2024-05-20 07:00:00+10:00,15.0
2024-05-22 21:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.27221,1.27058,1.27058,1.26958,1.27208,1.5,10.0,3,2024-05-21 21:00:00+10:00,WIN,1.27208,2024-05-22 21:00:00+10:00,15.0
2024-05-22 21:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.27232,1.2703,1.2703,1.2693,1.2718,1.5,10.0,3,2024-05-22 01:00:00+10:00,WIN,1.2718,2024-05-22 21:00:00+10:00,15.0
