time,open,high,low,close
1698228000,0.63318,0.63391,0.6328,0.63371
1698231600,0.63372,0.63412,0.63328,0.63379
1698235200,0.6338,0.63468,0.63377,0.63393
1698238800,0.63391,0.6344,0.63245,0.63332
1698242400,0.63327,0.63384,0.63203,0.63334
1698246000,0.63333,0.63411,0.63293,0.6333
1698249600,0.6333,0.63331,0.63174,0.63197
1698253200,0.63196,0.63217,0.6306,0.63089
1698256800,0.63088,0.63138,0.63053,0.63091
1698260400,0.63092,0.63142,0.63077,0.63106
1698264000,0.63106,0.63118,0.63071,0.63081
1698267600,0.63044,0.63096,0.63044,0.63078
1698271200,0.6308,0.63081,0.62848,0.62893
1698274800,0.62892,0.62952,0.62889,0.62939
1698278400,0.62938,0.62988,0.62758,0.62795
1698282000,0.62795,0.62944,0.6276,0.6288
1698285600,0.62875,0.62888,0.62703,0.62749
1698289200,0.62747,0.62791,0.62727,0.62773
1698292800,0.62771,0.62792,0.62739,0.62771
1698296400,0.62771,0.62936,0.62771,0.62877
1698300000,0.62876,0.63026,0.62817,0.62928
1698303600,0.62928,0.63088,0.62905,0.63069
1698307200,0.63068,0.63132,0.63049,0.63095
1698310800,0.63095,0.63167,0.63065,0.63122
1698314400,0.63123,0.63153,0.63019,0.63028
1698318000,0.63027,0.6305,0.62988,0.62996
1698321600,0.62996,0.63228,0.62929,0.63219
1698325200,0.6322,0.63295,0.63125,0.63158
1698328800,0.63157,0.63247,0.63038,0.63213
1698332400,0.63212,0.63217,0.63024,0.63113
1698336000,0.63111,0.63117,0.63018,0.63028
1698339600,0.63027,0.63258,0.6302,0.63241
1698343200,0.63241,0.63308,0.63226,0.63283
1698346800,0.63281,0.63304,0.63139,0.63174
1698350400,0.63174,0.63257,0.6316,0.63213
1698354000,0.63163,0.63222,0.63163,0.63214
1698357600,0.63212,0.63284,0.63212,0.63256
1698361200,0.63256,0.63351,0.63256,0.63333
1698364800,0.63335,0.63401,0.63295,0.63348
1698368400,0.63348,0.63424,0.63245,0.63382
1698372000,0.63382,0.6343,0.63367,0.63404
1698375600,0.63404,0.63425,0.63363,0.63387
1698379200,0.63386,0.63452,0.63369,0.6344
1698382800,0.63439,0.63463,0.63379,0.63447
1698386400,0.6345,0.63509,0.63356,0.63357
1698390000,0.63357,0.6343,0.63311,0.63428
1698393600,0.63427,0.63517,0.63418,0.63503
1698397200,0.63504,0.63571,0.63491,0.63553
1698400800,0.63554,0.63566,0.63464,0.63464
1698404400,0.63463,0.63466,0.63364,0.63394
1698408000,0.63393,0.63586,0.63384,0.63506
1698411600,0.63505,0.6368,0.63504,0.63555
1698415200,0.6352,0.63656,0.63454,0.63503
1698418800,0.63502,0.63554,0.63478,0.63512
1698422400,0.63513,0.63533,0.63395,0.63405
1698426000,0.63403,0.6341,0.63338,0.63374
1698429600,0.63374,0.63406,0.63342,0.63356
1698433200,0.63355,0.63373,0.63312,0.63361
1698436800,0.63361,0.63365,0.63312,0.63334
1698613200,0.63305,0.63388,0.63299,0.63373
1698616800,0.63369,0.63441,0.63349,0.63377
1698620400,0.63378,0.63398,0.63324,0.63387
1698624000,0.63386,0.63488,0.63369,0.63453
1698627600,0.63451,0.6355,0.63435,0.63539
1698631200,0.63539,0.6358,0.63508,0.63555
1698634800,0.63556,0.63601,0.63536,0.63547
1698638400,0.63547,0.63552,0.63491,0.63531
1698642000,0.63532,0.63542,0.63487,0.63504
1698645600,0.63503,0.636,0.63496,0.63585
1698649200,0.63585,0.63646,0.63548,0.6356
1698652800,0.63559,0.63591,0.6352,0.63572
1698656400,0.63573,0.63706,0.63571,0.63694
1698660000,0.63694,0.63727,0.63652,0.63695
1698663600,0.63694,0.63785,0.63674,0.6375
1698667200,0.63749,0.6375,0.63668,0.63738
1698670800,0.63738,0.6379,0.63701,0.63761
1698674400,0.63761,0.63822,0.63616,0.6373
1698678000,0.63729,0.63839,0.63724,0.63728
1698681600,0.63727,0.63756,0.63663,0.63688
1698685200,0.6369,0.6375,0.6365,0.63744
1698688800,0.63745,0.63785,0.63736,0.63753
1698692400,0.63754,0.63786,0.63733,0.6376
1698696000,0.63759,0.63775,0.63732,0.63743
1698699600,0.63641,0.63748,0.63641,0.63698
1698703200,0.63699,0.63743,0.63651,0.63655
1698706800,0.63653,0.63701,0.63652,0.63678
1698710400,0.63678,0.63734,0.63645,0.63682
1698714000,0.63681,0.63736,0.63587,0.63642
1698717600,0.63641,0.6367,0.63549,0.63568
1698721200,0.63568,0.63584,0.63444,0.63486
1698724800,0.63487,0.63517,0.63414,0.63446
1698728400,0.63445,0.63498,0.63433,0.63477
1698732000,0.63476,0.63568,0.63461,0.63531
1698735600,0.63534,0.63649,0.63534,0.6359
1698739200,0.63589,0.6373,0.63522,0.63728
1698742800,0.63729,0.63742,0.6367,0.63695
1698746400,0.63696,0.63701,0.63639,0.63679
1698750000,0.63678,0.63698,0.63639,0.63641
1698753600,0.63638,0.63685,0.63458,0.63458
1698757200,0.63457,0.63471,0.63315,0.63369
1698760800,0.63368,0.6345,0.6328,0.63354
1698764400,0.63359,0.63391,0.63145,0.63308
1698768000,0.63307,0.63321,0.6323,0.6329
1698771600,0.63289,0.63395,0.63278,0.6339
1698775200,0.63389,0.6342,0.63338,0.63419
1698778800,0.63419,0.63453,0.6341,0.63433
1698782400,0.63433,0.63437,0.63354,0.63365
1698786000,0.63231,0.63381,0.63231,0.63363
1698789600,0.63365,0.63402,0.63332,0.634
1698793200,0.63401,0.63413,0.63351,0.63369
1698796800,0.6337,0.63437,0.63246,0.63272
1698800400,0.63271,0.63351,0.63183,0.63228
1698804000,0.63227,0.63335,0.63192,0.63328
1698807600,0.63329,0.63409,0.63321,0.63359
1698811200,0.6336,0.63361,0.63289,0.63312
1698814800,0.63312,0.63322,0.63285,0.63294
1698818400,0.63295,0.63404,0.63294,0.63391
1698822000,0.63392,0.63451,0.63321,0.63355
1698825600,0.63355,0.63428,0.63344,0.63417
1698829200,0.63418,0.63478,0.63318,0.6335
1698832800,0.63352,0.63416,0.63331,0.63405
1698836400,0.63405,0.63447,0.63374,0.63421
1698840000,0.63422,0.63681,0.63412,0.63596
1698843600,0.63594,0.6363,0.63445,0.63571
1698847200,0.63663,0.63943,0.6362,0.6382
1698850800,0.63822,0.63856,0.63621,0.63625
1698854400,0.63624,0.63657,0.63552,0.63592
1698858000,0.63591,0.63651,0.63554,0.6359
1698861600,0.63599,0.63891,0.63543,0.63776
1698865200,0.63775,0.63998,0.63774,0.63915
1698868800,0.63915,0.63936,0.63834,0.63928
1698872400,0.63881,0.63994,0.63866,0.63987
1698876000,0.63987,0.64119,0.63975,0.64069
1698879600,0.64068,0.64225,0.64059,0.64225
1698883200,0.64227,0.64337,0.64211,0.64337
1698886800,0.64337,0.6437,0.64285,0.64354
1698890400,0.64352,0.6439,0.64294,0.6436
1698894000,0.64361,0.64366,0.64295,0.64321
1698897600,0.6432,0.64321,0.64225,0.64236
1698901200,0.64235,0.64278,0.64218,0.6422
1698904800,0.6422,0.64283,0.64204,0.64264
1698908400,0.64261,0.64315,0.64212,0.64271
1698912000,0.64271,0.64363,0.64172,0.64302
1698915600,0.64303,0.64459,0.64284,0.64424
1698919200,0.64423,0.64457,0.64346,0.64445
1698922800,0.64445,0.64459,0.64354,0.64372
1698926400,0.64372,0.64561,0.6436,0.64552
1698930000,0.64551,0.64553,0.6431,0.6437
1698933600,0.64372,0.64378,0.64178,0.64265
1698937200,0.64263,0.64279,0.64136,0.64212
1698940800,0.6421,0.6422,0.64129,0.64164
1698944400,0.64164,0.64298,0.64155,0.64279
1698948000,0.64281,0.64325,0.64263,0.64304
1698951600,0.64304,0.64312,0.64269,0.64311
1698955200,0.6431,0.64346,0.64273,0.64336
1698958800,0.64335,0.64342,0.64204,0.64338
1698962400,0.64338,0.64341,0.64298,0.64299
1698966000,0.64299,0.64308,0.64271,0.64281
1698969600,0.64282,0.6433,0.64198,0.64254
1698973200,0.64254,0.64312,0.64221,0.64292
1698976800,0.64294,0.64389,0.64284,0.64326
1698980400,0.6433,0.64355,0.64276,0.64298
1698984000,0.64299,0.6433,0.64286,0.64315
1698987600,0.64317,0.64379,0.64304,0.64351
1698991200,0.64352,0.64399,0.64344,0.64386
1698994800,0.64385,0.64482,0.64365,0.64427
1698998400,0.64426,0.64439,0.64348,0.64369
1699002000,0.64368,0.64459,0.64337,0.64421
1699005600,0.6442,0.64462,0.64404,0.64442
1699009200,0.64443,0.64466,0.64421,0.6444
1699012800,0.64439,0.65044,0.64415,0.64937
1699016400,0.64939,0.65088,0.649,0.65008
1699020000,0.65055,0.65127,0.64789,0.6497
1699023600,0.6497,0.65086,0.64924,0.65037
1699027200,0.65036,0.65148,0.64981,0.65117
1699030800,0.65117,0.65186,0.65056,0.65125
1699034400,0.65125,0.65171,0.65108,0.65162
1699038000,0.65163,0.65174,0.65084,0.65094
1699041600,0.65093,0.65123,0.65089,0.65117
1699221600,0.65039,0.65105,0.65026,0.65056
1699225200,0.6506,0.65169,0.6506,0.65156
1699228800,0.65157,0.65192,0.65096,0.65155
1699232400,0.65155,0.65197,0.6509,0.65153
1699236000,0.65154,0.652,0.65118,0.6513
1699239600,0.6513,0.65145,0.65102,0.65121
1699243200,0.65122,0.65194,0.65091,0.65095
1699246800,0.65094,0.65154,0.65044,0.65142
1699250400,0.65143,0.65184,0.65126,0.65137
1699254000,0.65137,0.65152,0.65045,0.65056
1699257600,0.65058,0.6523,0.6505,0.65149
1699261200,0.6515,0.65197,0.65056,0.65068
1699264800,0.65069,0.65123,0.65031,0.65061
1699268400,0.6506,0.65112,0.65046,0.65088
1699272000,0.65087,0.65098,0.64987,0.64998
1699275600,0.65003,0.65021,0.64956,0.65001
1699279200,0.65002,0.6505,0.64963,0.64982
1699282800,0.64984,0.65078,0.6493,0.65023
1699286400,0.65025,0.65061,0.64961,0.65002
1699290000,0.65002,0.65013,0.64944,0.64967
1699293600,0.64968,0.64978,0.64921,0.64958
1699297200,0.64956,0.64964,0.64874,0.64911
1699300800,0.64908,0.64918,0.64868,0.64889
1699304400,0.64889,0.64892,0.64852,0.64888
1699308000,0.6483,0.64968,0.6483,0.64893
1699311600,0.64894,0.64922,0.64884,0.64886
1699315200,0.64889,0.64919,0.64823,0.64842
1699318800,0.64843,0.64844,0.64717,0.64757
1699322400,0.64756,0.64852,0.64722,0.6484
1699326000,0.64842,0.65011,0.64549,0.64603
1699329600,0.64603,0.64639,0.6434,0.64379
1699333200,0.64379,0.64402,0.64305,0.64377
1699336800,0.64376,0.64405,0.64224,0.64283
1699340400,0.64279,0.64346,0.64204,0.64236
1699344000,0.64236,0.64378,0.64235,0.64339
1699347600,0.64337,0.6434,0.64216,0.64217
1699351200,0.64216,0.64282,0.64177,0.64221
1699354800,0.64218,0.64234,0.64092,0.6418
1699358400,0.64181,0.64251,0.64164,0.64169
1699362000,0.64168,0.64241,0.64104,0.64158
1699365600,0.64159,0.6418,0.64039,0.64129
1699369200,0.64129,0.6423,0.64129,0.64224
1699372800,0.64222,0.64276,0.64205,0.64239
1699376400,0.64238,0.64239,0.64118,0.6418
1699380000,0.64181,0.64331,0.64172,0.64325
1699383600,0.64326,0.6438,0.6431,0.64319
1699387200,0.64318,0.64357,0.64281,0.64329
1699390800,0.64328,0.6437,0.64324,0.64361
1699394400,0.64324,0.64364,0.64305,0.64358
1699398000,0.64358,0.6436,0.64298,0.64302
1699401600,0.643,0.64312,0.64241,0.64251
1699405200,0.6425,0.64357,0.64224,0.64327
1699408800,0.64328,0.64498,0.64303,0.6443
1699412400,0.6443,0.64461,0.64347,0.64369
1699416000,0.6437,0.64406,0.6434,0.64386
1699419600,0.64387,0.64404,0.643,0.64309
1699423200,0.64308,0.64373,0.64267,0.64336
1699426800,0.64335,0.64439,0.64266,0.64405
1699430400,0.64406,0.64441,0.64357,0.64364
1699434000,0.64368,0.64368,0.64214,0.64236
1699437600,0.64231,0.64295,0.64202,0.6428
1699441200,0.6428,0.64351,0.64279,0.64331
1699444800,0.64332,0.64332,0.64226,0.6425
1699448400,0.6425,0.64328,0.64208,0.64266
1699452000,0.64268,0.64357,0.64245,0.64294
1699455600,0.64297,0.64299,0.64071,0.64153
1699459200,0.64152,0.64222,0.64142,0.64193
1699462800,0.64194,0.64194,0.64074,0.64121
1699466400,0.64121,0.64178,0.64077,0.64099
1699470000,0.64098,0.64125,0.63989,0.63998
1699473600,0.63999,0.64056,0.63973,0.64032
1699477200,0.64029,0.64043,0.64016,0.64024
1699480800,0.63917,0.64048,0.63913,0.64009
1699484400,0.64008,0.64075,0.64007,0.64075
1699488000,0.64075,0.64087,0.64025,0.64037
1699491600,0.64036,0.64172,0.6403,0.64143
1699495200,0.64143,0.64169,0.6407,0.64074
1699498800,0.64073,0.64125,0.64031,0.64076
1699502400,0.64077,0.64174,0.64074,0.64151
1699506000,0.64152,0.64166,0.64077,0.64091
1699509600,0.64092,0.64204,0.64089,0.6419
1699513200,0.64191,0.64212,0.64139,0.6415
1699516800,0.64149,0.64161,0.63957,0.64082
1699520400,0.64083,0.64096,0.64016,0.64062
1699524000,0.64062,0.64091,0.64007,0.64039
1699527600,0.6404,0.64046,0.63919,0.63982
1699531200,0.63982,0.64024,0.63956,0.64009
1699534800,0.6401,0.64157,0.63989,0.64128
1699538400,0.64129,0.64285,0.64089,0.64265
1699542000,0.64266,0.64282,0.64189,0.64247
1699545600,0.64247,0.64256,0.64162,0.64188
1699549200,0.64189,0.64216,0.64102,0.64126
1699552800,0.64126,0.64135,0.63842,0.63968
1699556400,0.63966,0.63973,0.63634,0.63689
1699560000,0.63691,0.63772,0.63656,0.6367
1699563600,0.63671,0.63709,0.6366,0.63667
1699567200,0.63638,0.63691,0.63629,0.63641
1699570800,0.63643,0.6366,0.63574,0.63615
1699574400,0.63614,0.63622,0.6352,0.63586
1699578000,0.63586,0.63657,0.63556,0.6363
1699581600,0.63629,0.63644,0.63566,0.63612
1699585200,0.63613,0.63642,0.63542,0.63551
1699588800,0.6355,0.63615,0.63544,0.6361
1699592400,0.63609,0.6361,0.6354,0.63584
1699596000,0.63585,0.63671,0.63575,0.63647
1699599600,0.63646,0.6365,0.63551,0.6362
1699603200,0.63621,0.6365,0.63574,0.63589
1699606800,0.6359,0.63628,0.63522,0.63586
1699610400,0.63585,0.63603,0.63544,0.63602
1699614000,0.63601,0.63612,0.63489,0.63511
1699617600,0.63512,0.63622,0.63489,0.63612
1699621200,0.63611,0.63652,0.63551,0.6363
1699624800,0.63632,0.63637,0.63482,0.635
1699628400,0.63443,0.63543,0.63388,0.63493
1699632000,0.63492,0.63565,0.6347,0.63503
1699635600,0.63504,0.63582,0.63467,0.63571
1699639200,0.63571,0.63607,0.63519,0.63576
1699642800,0.63576,0.6363,0.63555,0.63556
1699646400,0.63556,0.63617,0.63549,0.63607
1699650000,0.63606,0.63622,0.63578,0.63601
1699826400,0.63496,0.63636,0.63452,0.63589
1699830000,0.63594,0.63689,0.63594,0.63645
1699833600,0.63645,0.63665,0.63522,0.63556
1699837200,0.63555,0.63646,0.63552,0.63616
1699840800,0.63617,0.63636,0.6356,0.63578
1699844400,0.63577,0.6361,0.63538,0.63603
1699848000,0.63604,0.63633,0.63585,0.63587
1699851600,0.63587,0.63652,0.63587,0.63637
1699855200,0.63638,0.63677,0.63622,0.63655
1699858800,0.63654,0.63766,0.63632,0.63728
1699862400,0.63727,0.6374,0.63648,0.63725
1699866000,0.63726,0.63852,0.63725,0.63757
1699869600,0.63757,0.63799,0.63738,0.63788
1699873200,0.63789,0.63794,0.63728,0.63747
1699876800,0.63747,0.63756,0.63675,0.63739
1699880400,0.63739,0.63758,0.63656,0.63679
1699884000,0.63677,0.63699,0.6362,0.63647
1699887600,0.63644,0.6378,0.63634,0.63778
1699891200,0.63777,0.63884,0.63761,0.63862
1699894800,0.63861,0.63915,0.6383,0.63835
1699898400,0.63836,0.63864,0.63799,0.63839
1699902000,0.63838,0.63842,0.63797,0.63807
1699905600,0.63808,0.63811,0.63784,0.6379
1699909200,0.63791,0.63795,0.63755,0.63763
1699912800,0.63726,0.63766,0.63711,0.63736
1699916400,0.6374,0.63798,0.6374,0.63794
1699920000,0.63796,0.63829,0.63777,0.63791
1699923600,0.63792,0.63839,0.63767,0.6378
1699927200,0.6378,0.63809,0.6373,0.63756
1699930800,0.63755,0.6376,0.6367,0.6372
1699934400,0.63719,0.63765,0.63701,0.63715
1699938000,0.63715,0.63722,0.63634,0.63663
1699941600,0.63662,0.63711,0.63657,0.63686
1699945200,0.63687,0.63729,0.63671,0.6371
1699948800,0.6371,0.63718,0.63604,0.63633
1699952400,0.63632,0.63794,0.63621,0.63766
1699956000,0.63769,0.63804,0.6371,0.63734
1699959600,0.63733,0.63748,0.63658,0.63687
1699963200,0.63687,0.63726,0.63673,0.63704
1699966800,0.63704,0.64461,0.63673,0.64418
1699970400,0.64419,0.64763,0.64416,0.64741
1699974000,0.64739,0.64866,0.64686,0.64798
1699977600,0.64797,0.64939,0.64777,0.64905
1699981200,0.64905,0.6497,0.64845,0.64951
1699984800,0.64951,0.6503,0.64945,0.64992
1699988400,0.64992,0.65092,0.6496,0.65086
1699992000,0.65085,0.65126,0.65047,0.6508
1699995600,0.65077,0.65089,0.65043,0.65074
1699999200,0.64996,0.65069,0.64879,0.64998
1700002800,0.64998,0.65072,0.64981,0.64984
1700006400,0.64985,0.65,0.6486,0.64912
1700010000,0.64912,0.64953,0.64833,0.64915
1700013600,0.64921,0.65039,0.6491,0.65028
1700017200,0.65029,0.65053,0.64965,0.65033
1700020800,0.65034,0.65046,0.64972,0.64996
1700024400,0.64997,0.65043,0.64961,0.65016
1700028000,0.65017,0.65094,0.64994,0.65045
1700031600,0.65045,0.65108,0.64932,0.65085
1700035200,0.65092,0.65161,0.65068,0.65107
1700038800,0.65106,0.65111,0.65013,0.65069
1700042400,0.6507,0.65186,0.65045,0.65166
1700046000,0.65169,0.6532,0.65156,0.65293
1700049600,0.65292,0.65306,0.65178,0.65267
1700053200,0.65268,0.65422,0.64941,0.6509
1700056800,0.65091,0.6512,0.64853,0.64895
1700060400,0.64894,0.65277,0.64892,0.65263
1700064000,0.65262,0.65318,0.65129,0.65173
1700067600,0.65175,0.65238,0.65125,0.65187
1700071200,0.65186,0.6519,0.65068,0.65097
1700074800,0.65098,0.65117,0.65052,0.65103
1700078400,0.65101,0.65105,0.65043,0.65069
1700082000,0.65067,0.65095,0.65053,0.65089
1700085600,0.65025,0.65122,0.64941,0.65078
1700089200,0.6508,0.65132,0.65073,0.65116
1700092800,0.65116,0.65169,0.64962,0.64967
1700096400,0.64968,0.64982,0.64756,0.64814
1700100000,0.64815,0.64821,0.64612,0.64666
1700103600,0.64662,0.64724,0.64644,0.64671
1700107200,0.6467,0.64726,0.64647,0.64702
1700110800,0.64702,0.64767,0.64657,0.64756
1700114400,0.64755,0.64825,0.64755,0.64807
1700118000,0.64806,0.64842,0.64721,0.64806
1700121600,0.64805,0.6497,0.64751,0.64968
1700125200,0.64969,0.65041,0.64925,0.64966
1700128800,0.64966,0.64979,0.64856,0.64908
1700132400,0.64907,0.6497,0.64888,0.64908
1700136000,0.64907,0.64909,0.64741,0.64782
1700139600,0.64782,0.65089,0.6478,0.65076
1700143200,0.65075,0.65079,0.6478,0.64913
1700146800,0.64913,0.64985,0.64758,0.64843
1700150400,0.64842,0.64886,0.64608,0.64626
1700154000,0.64625,0.64762,0.64609,0.64745
1700157600,0.64746,0.64813,0.64734,0.64775
1700161200,0.64774,0.64784,0.6469,0.64716
1700164800,0.64714,0.64734,0.64626,0.64659
1700168400,0.64658,0.64726,0.64651,0.64711
1700172000,0.64611,0.64728,0.64606,0.64718
1700175600,0.64718,0.64723,0.64683,0.64692
1700179200,0.64693,0.64725,0.64631,0.64673
1700182800,0.64674,0.64704,0.64589,0.64628
1700186400,0.64627,0.64682,0.64576,0.64639
1700190000,0.6464,0.64686,0.64623,0.64662
1700193600,0.64663,0.64695,0.64651,0.64676
1700197200,0.64677,0.64692,0.64628,0.64689
1700200800,0.6469,0.64741,0.64682,0.64704
1700204400,0.64703,0.64703,0.64525,0.64695
1700208000,0.64696,0.64792,0.64635,0.64783
1700211600,0.64782,0.64907,0.64769,0.64873
1700215200,0.64872,0.65127,0.64862,0.6512
1700218800,0.6512,0.65122,0.64947,0.65001
1700222400,0.65001,0.65078,0.64932,0.65008
1700226000,0.65009,0.65089,0.64927,0.6499
1700229600,0.64989,0.65065,0.64873,0.64922
1700233200,0.64922,0.65041,0.64915,0.65025
1700236800,0.65026,0.6505,0.64889,0.64936
1700240400,0.64935,0.65041,0.64933,0.65039
1700244000,0.6504,0.65131,0.65028,0.65122
1700247600,0.65124,0.65135,0.65085,0.65102
1700251200,0.651,0.6515,0.65073,0.65138
1700254800,0.65138,0.65158,0.6513,0.6515
1700431200,0.64963,0.6515,0.64963,0.65103
1700434800,0.65114,0.65187,0.65103,0.65107
1700438400,0.65107,0.6511,0.6501,0.65094
1700442000,0.65093,0.65272,0.65091,0.65204
1700445600,0.65205,0.65451,0.6517,0.65432
1700449200,0.65433,0.65503,0.65371,0.65489
1700452800,0.6549,0.65631,0.6549,0.65497
1700456400,0.65496,0.6554,0.65444,0.65459
1700460000,0.6546,0.65521,0.65454,0.65477
1700463600,0.65478,0.65592,0.65455,0.65527
1700467200,0.65526,0.6561,0.65464,0.65479
1700470800,0.65478,0.6563,0.65478,0.65628
1700474400,0.65629,0.65631,0.65515,0.65547
1700478000,0.65546,0.65575,0.65479,0.65533
1700481600,0.65531,0.65548,0.65449,0.65546
1700485200,0.65545,0.65589,0.65455,0.65488
1700488800,0.65488,0.65536,0.65347,0.65446
1700492400,0.65445,0.65513,0.65373,0.6546
1700496000,0.65459,0.65582,0.65448,0.6556
1700499600,0.65559,0.65621,0.65468,0.65491
1700503200,0.6549,0.65637,0.6548,0.65579
1700506800,0.65581,0.65623,0.65543,0.65622
1700510400,0.65621,0.6565,0.656,0.65618
1700514000,0.65617,0.65618,0.65563,0.65566
1700517600,0.6548,0.65599,0.6548,0.65587
1700521200,0.65587,0.65641,0.65587,0.65602
1700524800,0.65601,0.65715,0.65573,0.65672
1700528400,0.65671,0.65776,0.65603,0.65691
1700532000,0.65688,0.65801,0.65637,0.65781
1700535600,0.6578,0.65855,0.65755,0.6584
1700539200,0.6584,0.65868,0.65759,0.65773
1700542800,0.65772,0.65831,0.65678,0.65694
1700546400,0.65696,0.65715,0.65617,0.65661
1700550000,0.65663,0.65811,0.65648,0.65726
1700553600,0.65727,0.65828,0.65713,0.65736
1700557200,0.65735,0.65755,0.65579,0.65589
1700560800,0.65589,0.65773,0.65572,0.65702
1700564400,0.65701,0.65746,0.65663,0.65683
1700568000,0.65684,0.65798,0.65678,0.65747
1700571600,0.65747,0.65857,0.65667,0.65696
1700575200,0.65696,0.65885,0.65685,0.65851
1700578800,0.65852,0.65896,0.65596,0.65622
1700582400,0.65624,0.65704,0.65621,0.65667
1700586000,0.65668,0.65674,0.65601,0.65612
1700589600,0.65611,0.65613,0.65448,0.65471
1700593200,0.6547,0.65586,0.65444,0.65577
1700596800,0.65579,0.65596,0.6555,0.65564
1700600400,0.65564,0.65582,0.65543,0.65555
1700604000,0.65521,0.65575,0.6548,0.65529
1700607600,0.6553,0.65594,0.6553,0.65578
1700611200,0.65576,0.65614,0.65542,0.65606
1700614800,0.65605,0.65698,0.65513,0.65543
1700618400,0.65542,0.65602,0.65492,0.65567
1700622000,0.65568,0.65604,0.65505,0.65537
1700625600,0.65537,0.65567,0.65504,0.65546
1700629200,0.65545,0.65556,0.65399,0.65413
1700632800,0.65414,0.65429,0.65277,0.65343
1700636400,0.65344,0.65449,0.65337,0.65389
1700640000,0.6539,0.65456,0.65278,0.65384
1700643600,0.65385,0.65585,0.65385,0.65541
1700647200,0.6554,0.65614,0.65504,0.65611
1700650800,0.65611,0.65687,0.65606,0.65637
1700654400,0.65637,0.65692,0.656,0.65627
1700658000,0.65625,0.65675,0.65483,0.65526
1700661600,0.6553,0.65547,0.65328,0.65358
1700665200,0.65351,0.65362,0.65214,0.65331
1700668800,0.65334,0.65395,0.65297,0.65341
1700672400,0.65343,0.65443,0.65334,0.654
1700676000,0.65397,0.65449,0.65384,0.65409
1700679600,0.65409,0.65457,0.65368,0.65404
1700683200,0.65404,0.65417,0.65388,0.65407
1700686800,0.65407,0.65441,0.65399,0.65427
1700690400,0.65333,0.65429,0.65279,0.65404
1700694000,0.65402,0.65435,0.65402,0.65423
1700697600,0.65423,0.65487,0.65421,0.65484
1700701200,0.65485,0.65544,0.65446,0.6553
1700704800,0.65529,0.65593,0.65519,0.65541
1700708400,0.65541,0.65565,0.65473,0.65561
1700712000,0.6556,0.6557,0.65514,0.65534
