time,open,high,low,close,Volume
1632884400,0.6948,0.6952,0.6946,0.695,7699
1632891600,0.69496,0.69585,0.69455,0.69517,12825
1632898800,0.6952,0.69574,0.69354,0.69458,15987
1632906000,0.6946,0.6949,0.69338,0.694,9709
1632913200,0.694,0.6941,0.69089,0.69093,13800
1632920400,0.69092,0.69117,0.68694,0.68729,22345
1632927600,0.68729,0.68791,0.68601,0.68637,14662
1632934800,0.68638,0.68777,0.68609,0.68694,10277
1632942000,0.68693,0.6872,0.68594,0.68636,5439
1632949200,0.6865,0.68727,0.6864,0.68662,1872
1632956400,0.68663,0.68772,0.68649,0.68737,5813
1632963600,0.68736,0.68859,0.68676,0.68839,8569
1632970800,0.68843,0.6887,0.68755,0.68781,5993
1632978000,0.6878,0.6886,0.68717,0.68818,10095
1632985200,0.68821,0.68892,0.68683,0.68712,14303
1632992400,0.68711,0.68758,0.68602,0.68622,10819
1632999600,0.6862,0.68832,0.68599,0.68794,14233
1633006800,0.68796,0.69091,0.68712,0.68983,23935
1633014000,0.68984,0.69216,0.68821,0.68874,24175
1633021200,0.68874,0.69089,0.68864,0.69071,15000
1633028400,0.69072,0.69152,0.68946,0.6897,7950
1633035600,0.68927,0.69041,0.6878,0.69039,1296
1633042800,0.6904,0.69041,0.68924,0.68965,6117
1633050000,0.68967,0.69003,0.68881,0.68968,10884
1633057200,0.68969,0.68989,0.68862,0.68921,5932
1633064400,0.68922,0.68925,0.68766,0.68882,13097
1633071600,0.68883,0.68998,0.68785,0.68992,20609
1633078800,0.68993,0.69129,0.68989,0.69072,14218
1633086000,0.69073,0.69283,0.69063,0.69235,17525
1633093200,0.69234,0.69443,0.69215,0.69325,23073
1633100400,0.69325,0.69459,0.69244,0.69422,15936
1633107600,0.69421,0.69509,0.69396,0.69487,8656
1633114800,0.6949,0.69491,0.69381,0.69383,4336
1633294800,0.69357,0.69528,0.69292,0.69441,2994
1633302000,0.69442,0.69483,0.69304,0.69335,6067
1633309200,0.69337,0.694,0.69264,0.69349,8409
1633316400,0.69349,0.69456,0.69334,0.69439,7022
1633323600,0.69438,0.69479,0.69335,0.69397,10365
1633330800,0.69394,0.69534,0.69315,0.69501,17508
1633338000,0.69501,0.69675,0.69494,0.69658,11398
1633345200,0.69658,0.69779,0.69611,0.69755,11728
1633352400,0.69754,0.69819,0.69588,0.69609,19051
1633359600,0.69608,0.69653,0.69549,0.69635,15268
1633366800,0.69635,0.69673,0.69596,0.69645,11815
1633374000,0.69646,0.69683,0.69601,0.69638,8068
1633381200,0.69608,0.69679,0.69489,0.69653,1583
1633388400,0.69658,0.69672,0.69541,0.6955,5904
1633395600,0.69549,0.69572,0.69368,0.6946,10287
1633402800,0.69461,0.69466,0.69376,0.69419,6151
1633410000,0.69419,0.69432,0.69279,0.69392,10164
1633417200,0.69392,0.69618,0.69357,0.69602,14404
1633424400,0.69602,0.69704,0.69597,0.69625,7950
1633431600,0.69626,0.69737,0.6961,0.69665,10455
1633438800,0.69665,0.69691,0.69506,0.69601,19254
1633446000,0.69605,0.6976,0.69585,0.69673,11395
1633453200,0.69673,0.69744,0.69624,0.69624,6364
1633460400,0.69622,0.69647,0.69563,0.69596,4085
1633467600,0.69562,0.69652,0.69509,0.69618,1286
1633474800,0.6962,0.69624,0.69457,0.69538,4861
1633482000,0.69537,0.69799,0.69297,0.69366,13741
1633489200,0.69366,0.69366,0.6919,0.69249,7092
1633496400,0.69249,0.69306,0.69175,0.69189,9613
1633503600,0.69188,0.69189,0.68834,0.68834,17396
1633510800,0.68833,0.68891,0.68765,0.68868,12301
1633518000,0.68867,0.69155,0.68846,0.69083,15464
1633525200,0.69082,0.69195,0.69002,0.69141,23648
1633532400,0.69142,0.69171,0.68986,0.69023,14953
1633539600,0.69023,0.69206,0.69004,0.69174,11770
1633546800,0.69173,0.69182,0.69103,0.69105,5177
1633554000,0.691,0.69164,0.69078,0.69131,1369
1633561200,0.6913,0.69196,0.69101,0.69182,8289
1633568400,0.69183,0.69245,0.69126,0.69178,7897
1633575600,0.69179,0.69229,0.69143,0.6918,4534
1633582800,0.69179,0.69339,0.69087,0.69306,8960
1633590000,0.69305,0.6935,0.69179,0.6924,12348
1633597200,0.69241,0.69301,0.69184,0.693,8797
1633604400,0.69298,0.69433,0.69243,0.69263,10756
1633611600,0.69263,0.6934,0.69099,0.69279,15882
1633618800,0.69278,0.69439,0.69277,0.69329,8722
1633626000,0.69327,0.694,0.69278,0.69326,6155
1633633200,0.69326,0.69374,0.69284,0.69284,4453
1633640400,0.69227,0.69322,0.69227,0.69305,1357
1633647600,0.69307,0.69424,0.69277,0.69423,5783
1633654800,0.69424,0.6949,0.69416,0.6943,9593
1633662000,0.69431,0.69433,0.69303,0.6931,5692
1633669200,0.6931,0.69331,0.69173,0.69193,9188
1633676400,0.69193,0.6922,0.69084,0.6917,12749
1633683600,0.6917,0.69304,0.69165,0.69265,7259
1633690800,0.69265,0.69604,0.69257,0.69505,16425
1633698000,0.69508,0.69587,0.6929,0.69399,24848
1633705200,0.69399,0.69461,0.69209,0.69271,9643
1633712400,0.69271,0.69357,0.69222,0.69347,5811
1633719600,0.69346,0.69361,0.69281,0.69283,3330
1633899600,0.69184,0.69259,0.69161,0.69163,3190
1633906800,0.69165,0.69415,0.69165,0.69369,5987
1633914000,0.69369,0.69472,0.69334,0.6934,6828
1633921200,0.6934,0.69341,0.69274,0.6931,4340
1633928400,0.6931,0.69441,0.69287,0.69404,8911
1633935600,0.69403,0.6953,0.69338,0.69524,12207
1633942800,0.69523,0.69558,0.69358,0.69389,8062
1633950000,0.69389,0.69431,0.69328,0.69339,9696
1633957200,0.69343,0.69646,0.69332,0.69577,12485
1633964400,0.69577,0.69631,0.69485,0.69499,6263
1633971600,0.69501,0.69502,0.69403,0.69454,8637
1633978800,0.69454,0.69461,0.69334,0.69361,4909
1633986000,0.69268,0.694,0.69248,0.69357,2279
1633993200,0.69357,0.69431,0.69258,0.69263,6471
1634000400,0.69266,0.6937,0.69237,0.69321,9227
1634007600,0.69319,0.69423,0.6929,0.69422,6306
1634014800,0.69423,0.69515,0.69338,0.69362,9012
1634022000,0.69362,0.69599,0.69322,0.69572,13643
1634029200,0.69571,0.69696,0.69527,0.69677,8481
1634036400,0.69676,0.69684,0.69386,0.69429,10871
1634043600,0.69426,0.6951,0.69239,0.69353,20942
1634050800,0.69353,0.69451,0.69351,0.69378,10439
1634058000,0.69377,0.69418,0.69301,0.6939,7019
1634065200,0.69388,0.69412,0.69272,0.69288,4848
1634072400,0.69233,0.69334,0.69212,0.69304,1734
1634079600,0.69304,0.69356,0.69212,0.69325,6150
1634086800,0.69326,0.69416,0.69254,0.69403,7862
1634094000,0.69404,0.69481,0.69359,0.69406,5295
1634101200,0.69406,0.69475,0.69339,0.69455,8659
1634108400,0.69455,0.69569,0.69315,0.69553,13915
1634115600,0.69554,0.69572,0.69443,0.69481,9726
1634122800,0.69481,0.69491,0.69115,0.69169,15465
1634130000,0.69169,0.69598,0.69158,0.69559,23781
1634137200,0.69559,0.6962,0.6951,0.69577,10426
1634144400,0.69576,0.69641,0.69519,0.69555,11839
1634151600,0.69555,0.69683,0.69549,0.69659,4899
1634158800,0.69546,0.69709,0.6947,0.69684,1165
1634166000,0.69683,0.69788,0.6966,0.69759,5355
1634173200,0.6976,0.69784,0.6968,0.6977,6222
1634180400,0.69769,0.69818,0.69762,0.69785,5626
1634187600,0.69784,0.69941,0.69751,0.69935,6684
1634194800,0.69936,0.7026,0.6991,0.70197,11367
1634202000,0.70199,0.70268,0.70173,0.70223,8885
1634209200,0.70222,0.70404,0.70207,0.70385,11728
1634216400,0.70386,0.70401,0.70254,0.70278,13990
1634223600,0.70281,0.70303,0.70199,0.70264,8351
1634230800,0.70263,0.70284,0.70214,0.70274,5653
1634238000,0.70273,0.70417,0.7027,0.70373,4597
1634245200,0.70285,0.7039,0.70266,0.70349,1148
1634252400,0.70349,0.70399,0.70285,0.70359,6084
1634259600,0.7036,0.70523,0.70356,0.70519,8873
1634266800,0.70519,0.70559,0.7045,0.70558,4977
1634274000,0.70557,0.70613,0.7052,0.70609,8547
1634281200,0.70609,0.70672,0.7049,0.70516,12315
1634288400,0.70516,0.7056,0.70455,0.70539,9164
1634295600,0.70538,0.70589,0.70457,0.70481,14096
1634302800,0.70485,0.70744,0.70483,0.70711,22862
1634310000,0.70712,0.7077,0.70654,0.70693,10515
1634317200,0.70694,0.7074,0.70679,0.70689,6236
1634324400,0.70689,0.70772,0.70642,0.70748,4122
1634504400,0.70667,0.71054,0.70615,0.70904,4955
1634511600,0.70905,0.70979,0.70762,0.70788,10113
1634518800,0.70788,0.70865,0.70664,0.70847,11095
1634526000,0.70847,0.70856,0.70641,0.70641,6668
1634533200,0.7064,0.70678,0.70569,0.70646,9611
1634540400,0.70646,0.70724,0.70532,0.70553,14568
1634547600,0.70552,0.70601,0.70494,0.70546,10614
1634554800,0.70545,0.70648,0.70511,0.70568,13754
1634562000,0.70568,0.70829,0.70547,0.70763,17469
1634569200,0.70764,0.70845,0.70683,0.7084,8412
1634576400,0.70839,0.70885,0.70823,0.70844,5746
1634583600,0.70843,0.7088,0.70799,0.7085,4196
1634590800,0.7079,0.70887,0.70773,0.70847,1683
1634598000,0.70848,0.70961,0.70848,0.7096,6151
1634605200,0.7096,0.71247,0.70944,0.71236,10503
1634612400,0.71236,0.71297,0.71175,0.71257,7947
1634619600,0.71257,0.7149,0.71226,0.71447,9975
1634626800,0.71447,0.71507,0.71383,0.71478,15672
1634634000,0.71478,0.71549,0.71449,0.71506,11004
1634641200,0.71505,0.71544,0.71452,0.71471,12516
1634648400,0.7147,0.71673,0.714,0.71628,18771
1634655600,0.71631,0.71667,0.71567,0.71653,9203
1634662800,0.71653,0.71723,0.71588,0.71595,6522
1634670000,0.71595,0.71596,0.71506,0.71516,4858
1634677200,0.71506,0.7154,0.71463,0.71501,1198
1634684400,0.71502,0.71583,0.715,0.7157,8299
1634691600,0.71569,0.71752,0.7155,0.71637,12005
1634698800,0.71637,0.71791,0.71626,0.71784,8466
1634706000,0.71785,0.71794,0.7165,0.71664,12990
1634713200,0.71664,0.71754,0.71622,0.71643,16085
1634720400,0.71643,0.71714,0.71578,0.7168,11163
1634727600,0.71681,0.71795,0.71646,0.71756,12454
1634734800,0.71756,0.72041,0.71723,0.71986,16837
1634742000,0.71988,0.72064,0.71955,0.72057,10322
1634749200,0.72056,0.72084,0.7196,0.72071,9751
1634756400,0.72069,0.72075,0.71966,0.71971,5886
1634763600,0.71987,0.72018,0.71794,0.71963,1518
1634770800,0.71964,0.7206,0.71958,0.7206,7738
1634778000,0.7206,0.72182,0.71995,0.72152,11317
1634785200,0.72152,0.72186,0.71861,0.71905,12317
1634792400,0.71909,0.71958,0.71762,0.71795,15098
1634799600,0.71796,0.71809,0.71705,0.71778,14989
1634806800,0.71778,0.71812,0.71718,0.71808,10690
1634814000,0.71809,0.71833,0.71699,0.71752,17248
1634821200,0.71752,0.71851,0.71627,0.71827,23370
1634828400,0.71827,0.71838,0.71511,0.71523,11113
1634835600,0.71521,0.71521,0.71408,0.7148,7054
1634842800,0.71484,0.71581,0.7148,0.71569,4847
1634850000,0.71531,0.71577,0.7151,0.71533,1245
1634857200,0.71534,0.71629,0.71507,0.71628,7408
1634864400,0.71628,0.71723,0.71618,0.71653,11444
1634871600,0.71654,0.71686,0.71622,0.71671,7715
1634878800,0.71672,0.71758,0.71619,0.71735,12113
1634886000,0.71734,0.71889,0.71711,0.71844,15703
1634893200,0.71845,0.71853,0.71655,0.71661,10068
1634900400,0.7166,0.71712,0.71413,0.71441,11512
1634907600,0.71441,0.7164,0.71366,0.71532,16490
1634914800,0.71533,0.71642,0.71316,0.71496,23673
1634922000,0.71497,0.71511,0.71417,0.71439,10728
1634929200,0.71442,0.71553,0.71418,0.71488,4564
1635109200,0.71401,0.71536,0.71399,0.71528,1544
1635116400,0.71528,0.71611,0.71458,0.71603,8019
1635123600,0.71606,0.71627,0.71478,0.71537,9750
1635130800,0.71537,0.71669,0.71537,0.71658,8246
1635138000,0.71657,0.71702,0.71584,0.71616,10929
1635145200,0.71617,0.71782,0.71581,0.71582,13409
1635152400,0.71581,0.71591,0.71301,0.71479,9833
1635159600,0.71478,0.71581,0.71431,0.71461,12231
1635166800,0.7146,0.71731,0.71452,0.71694,18285
1635174000,0.71693,0.7172,0.71575,0.7159,9792
1635181200,0.7159,0.71708,0.71543,0.71681,7369
1635188400,0.71683,0.71697,0.71614,0.71615,3734
1635195600,0.71548,0.71647,0.71519,0.71598,1016
1635202800,0.71598,0.7169,0.71592,0.7168,6311
1635210000,0.7168,0.71747,0.71582,0.71651,10361
1635217200,0.71651,0.71759,0.7165,0.71716,5760
1635224400,0.71715,0.71765,0.71653,0.71729,8767
1635231600,0.7173,0.71757,0.7153,0.71685,13494
1635238800,0.71685,0.71814,0.71644,0.71806,9096
1635246000,0.71806,0.7194,0.71782,0.71876,11799
1635253200,0.71875,0.71885,0.71657,0.71664,16490
1635260400,0.71665,0.71685,0.71506,0.71555,12431
1635267600,0.71552,0.71633,0.71534,0.71627,9416
1635274800,0.71627,0.71656,0.71595,0.71597,5295
1635282000,0.71562,0.71645,0.71546,0.71622,1916
1635289200,0.71623,0.71771,0.71564,0.71607,7907
1635296400,0.71606,0.7167,0.71544,0.71589,9639
1635303600,0.7159,0.71681,0.71574,0.71681,5676
1635310800,0.7168,0.71741,0.71586,0.71718,8397
1635318000,0.71718,0.71761,0.71324,0.71336,15663
1635325200,0.71337,0.7148,0.71316,0.71464,11403
1635332400,0.71464,0.71716,0.71443,0.71627,13188
1635339600,0.71626,0.71831,0.71587,0.7164,23033
1635346800,0.71641,0.71866,0.71633,0.71824,13772
1635354000,0.71823,0.7189,0.71755,0.71782,7837
1635361200,0.71782,0.71791,0.71657,0.71661,6285
1635368400,0.7161,0.71704,0.71547,0.71665,1503
1635375600,0.71665,0.71682,0.71546,0.71586,7051
1635382800,0.71587,0.71757,0.71516,0.71728,12294
1635390000,0.71727,0.71782,0.71689,0.71776,8706
1635397200,0.71775,0.71788,0.71711,0.71725,10588
1635404400,0.71725,0.71843,0.71722,0.71739,14973
1635411600,0.7174,0.71823,0.71675,0.7181,9952
1635418800,0.71811,0.71844,0.71676,0.71736,17521
1635426000,0.71736,0.72171,0.71703,0.7211,24146
1635433200,0.72109,0.72154,0.7201,0.72023,14130
1635440400,0.7202,0.72044,0.71946,0.71954,9975
1635447600,0.71953,0.72042,0.71885,0.71999,5852
1635454800,0.71969,0.72022,0.71869,0.7196,2569
1635462000,0.7196,0.71965,0.71766,0.71786,8834
1635469200,0.71787,0.71847,0.71727,0.71845,10068
1635476400,0.71843,0.71895,0.71795,0.718,7647
1635483600,0.718,0.71886,0.7177,0.71797,9507
1635490800,0.71798,0.71928,0.71757,0.718,12847
1635498000,0.71803,0.71805,0.717,0.71734,10979
1635505200,0.71732,0.71758,0.71448,0.71477,14722
1635512400,0.71477,0.71594,0.71361,0.71555,20746
1635519600,0.71554,0.71635,0.71442,0.71548,16407
1635526800,0.71548,0.7167,0.71519,0.7167,8970
1635534000,0.7167,0.71705,0.71572,0.71653,4358
1635714000,0.7158,0.71711,0.71496,0.71681,1623
1635721200,0.71684,0.71797,0.71621,0.7165,7354
1635728400,0.7165,0.71759,0.71637,0.71732,9574
1635735600,0.71731,0.71736,0.71608,0.71654,5871
1635742800,0.71652,0.71832,0.71652,0.7172,8806
1635750000,0.71722,0.71754,0.71625,0.71736,12779
1635757200,0.71736,0.71812,0.71692,0.71796,8869
1635764400,0.71796,0.71928,0.71781,0.71907,9906
1635771600,0.71907,0.71978,0.71786,0.71886,15624
1635778800,0.71888,0.7197,0.71867,0.71876,11006
1635786000,0.71877,0.71903,0.71814,0.71838,6899
1635793200,0.71838,0.71904,0.71811,0.7186,4342
1635800400,0.7186,0.7186,0.71782,0.71794,1194
1635807600,0.71795,0.71823,0.71739,0.71781,6030
1635814800,0.71782,0.71845,0.71774,0.71799,8812
1635822000,0.71799,0.71858,0.71685,0.71771,11078
1635829200,0.71771,0.7183,0.71613,0.71646,12938
1635836400,0.71646,0.71753,0.71604,0.71605,14933
1635843600,0.71605,0.71647,0.7125,0.71352,11396
1635850800,0.71352,0.71491,0.71296,0.71376,12212
1635858000,0.71376,0.71385,0.71074,0.71142,15344
1635865200,0.71141,0.71222,0.70929,0.70965,12277
1635872400,0.70964,0.71113,0.70956,0.7106,6261
1635879600,0.71058,0.71122,0.71048,0.71114,3223
1635886800,0.71097,0.71308,0.71033,0.71283,2540
1635894000,0.71283,0.71286,0.71132,0.71202,6045
1635901200,0.71202,0.71272,0.71156,0.71169,10239
1635908400,0.7117,0.71233,0.71149,0.71205,5991
1635915600,0.71206,0.71289,0.71194,0.7126,7691
1635922800,0.71257,0.71393,0.71243,0.71345,10649
1635930000,0.71346,0.7145,0.71312,0.71424,9253
1635937200,0.71423,0.71471,0.71351,0.7143,10251
1635944400,0.7143,0.71431,0.712,0.71351,17207
1635951600,0.71351,0.71388,0.7128,0.7135,10624
1635958800,0.71351,0.71723,0.71177,0.71496,25886
1635966000,0.71496,0.71732,0.71416,0.71573,12983
1635973200,0.71499,0.71699,0.71499,0.7166,3289
1635980400,0.71661,0.71787,0.71646,0.71673,7754
1635987600,0.71674,0.71706,0.71565,0.71667,8981
1635994800,0.71667,0.71667,0.71447,0.71448,6752
1636002000,0.71448,0.71482,0.71352,0.71368,10367
1636009200,0.71365,0.71479,0.71313,0.71364,13407
1636016400,0.71364,0.71371,0.71225,0.71309,10209
1636023600,0.7131,0.71339,0.71207,0.71301,16881
1636030800,0.71303,0.71304,0.71009,0.71076,16815
1636038000,0.71075,0.71113,0.70949,0.71022,15047
1636045200,0.71021,0.7112,0.70992,0.71056,9116
1636052400,0.71055,0.71098,0.71005,0.7101,4329
1636059600,0.71014,0.7106,0.71012,0.71049,915
1636066800,0.71048,0.71093,0.70973,0.71048,8142
1636074000,0.71048,0.71061,0.70804,0.70859,11726
1636081200,0.70859,0.70989,0.70829,0.70955,7014
1636088400,0.70954,0.70955,0.7084,0.70868,7825
1636095600,0.70868,0.70921,0.70787,0.70852,10949
1636102800,0.70852,0.70914,0.70723,0.7075,8536
1636110000,0.7075,0.71027,0.70746,0.70871,14985
1636117200,0.7087,0.71031,0.70808,0.71018,20439
1636124400,0.71017,0.7127,0.71004,0.71257,12677
1636131600,0.71256,0.7126,0.71111,0.71164,9094
1636138800,0.71163,0.71242,0.71152,0.71197,3783
1636322400,0.71034,0.71182,0.71028,0.7108,3006
1636329600,0.7108,0.71143,0.71036,0.71073,10343
1636336800,0.71072,0.71308,0.71063,0.7127,6932
1636344000,0.71267,0.71407,0.71248,0.714,6420
1636351200,0.714,0.71474,0.71336,0.7141,8840
1636358400,0.71414,0.71539,0.71252,0.71446,11843
1636365600,0.71447,0.71581,0.71362,0.71568,7142
1636372800,0.71566,0.71729,0.71523,0.71677,9600
1636380000,0.71678,0.71768,0.71646,0.71666,14604
1636387200,0.71669,0.71752,0.71633,0.71642,10003
1636394400,0.71647,0.71721,0.71603,0.7167,6745
1636401600,0.71672,0.71704,0.71602,0.71645,3359
1636408800,0.71625,0.71637,0.71538,0.71621,2696
1636416000,0.71622,0.71656,0.71488,0.71559,7873
1636423200,0.7156,0.7165,0.71474,0.71498,9264
1636430400,0.71497,0.71717,0.71496,0.71692,7117
1636437600,0.71691,0.71742,0.71554,0.71573,8678
1636444800,0.71574,0.71632,0.71511,0.71557,10971
1636452000,0.71557,0.71646,0.71517,0.71533,7906
1636459200,0.71534,0.71571,0.71404,0.71521,11563
1636466400,0.7152,0.71558,0.71096,0.71226,18023
1636473600,0.71225,0.71291,0.71132,0.71268,13596
1636480800,0.71266,0.7132,0.71226,0.71319,8368
1636488000,0.71319,0.71375,0.71272,0.71278,4051
1636495200,0.7126,0.71288,0.71194,0.71234,3813
1636502400,0.71236,0.71326,0.71179,0.7122,6858
1636509600,0.71221,0.71228,0.71103,0.71106,7858
1636516800,0.71107,0.71136,0.70976,0.71,6917
1636524000,0.70999,0.71105,0.70977,0.71059,8703
1636531200,0.7106,0.71195,0.71019,0.71099,9763
1636538400,0.711,0.71125,0.7086,0.70895,7916
1636545600,0.70895,0.71012,0.70761,0.71009,14606
1636552800,0.7101,0.71236,0.70815,0.70867,22631
1636560000,0.70866,0.70972,0.70758,0.70792,14416
1636567200,0.70792,0.7084,0.70623,0.70634,16633
1636574400,0.70631,0.70665,0.70553,0.70577,6180
1636581600,0.70575,0.70683,0.7055,0.70656,3079
1636588800,0.70657,0.70712,0.7054,0.70591,10010
1636596000,0.70592,0.70632,0.70393,0.70463,8223
1636603200,0.70462,0.70467,0.70359,0.70418,7468
1636610400,0.70418,0.70509,0.70312,0.70312,8917
1636617600,0.70311,0.70321,0.70132,0.70168,10973
1636624800,0.70166,0.7027,0.70132,0.70255,9097
1636632000,0.70254,0.70331,0.70184,0.703,10685
1636639200,0.70299,0.70385,0.70247,0.70348,11622
1636646400,0.70348,0.70376,0.70154,0.70164,6644
1636653600,0.70163,0.70222,0.70124,0.70211,5232
1636660800,0.7021,0.70233,0.70191,0.70202,2664
1636668000,0.70158,0.70226,0.70158,0.70195,1981
1636675200,0.70194,0.70252,0.69975,0.69983,6797
1636682400,0.69984,0.70066,0.69967,0.70012,6687
1636689600,0.70011,0.70126,0.69993,0.70119,4550
1636696800,0.70119,0.70336,0.70102,0.70296,7695
1636704000,0.70295,0.70314,0.7013,0.7014,9798
1636711200,0.70141,0.70186,0.70104,0.70152,5842
1636718400,0.70151,0.70311,0.70147,0.70296,12451
1636725600,0.70296,0.70413,0.70208,0.70351,14129
1636732800,0.7035,0.7044,0.70347,0.70426,8466
1636740000,0.70425,0.70475,0.7042,0.7042,3719
1636747200,0.7042,0.70476,0.70397,0.70408,2061
1636927200,0.70352,0.70464,0.70319,0.7042,2660
1636934400,0.70421,0.70475,0.7032,0.70469,5510
1636941600,0.70469,0.70507,0.70426,0.70479,4929
1636948800,0.70476,0.70554,0.70466,0.70547,3855
1636956000,0.70546,0.70597,0.70504,0.70586,6539
1636963200,0.70588,0.7071,0.70508,0.70674,9184
1636970400,0.70674,0.70806,0.70638,0.70772,7102
1636977600,0.70771,0.7078,0.70633,0.7067,6303
1636984800,0.7067,0.70692,0.70562,0.70601,11551
1636992000,0.70602,0.70642,0.70459,0.70469,9055
1636999200,0.70479,0.70594,0.70433,0.70433,5492
1637006400,0.70433,0.70466,0.7039,0.70434,3574
1637013600,0.70446,0.70462,0.70357,0.70427,2746
1637020800,0.70426,0.70528,0.70407,0.70508,6792
1637028000,0.70507,0.70641,0.70499,0.70552,6053
1637035200,0.70553,0.70558,0.70353,0.70374,5342
1637042400,0.70374,0.7041,0.70281,0.70347,9532
1637049600,0.70346,0.70351,0.70207,0.70262,9731
1637056800,0.70262,0.70339,0.70183,0.70316,6679
1637064000,0.70317,0.70317,0.70119,0.70159,11099
1637071200,0.70159,0.70184,0.69939,0.69995,16781
1637078400,0.69994,0.70022,0.69911,0.69918,8500
1637085600,0.69918,0.70009,0.69911,0.69969,5696
1637092800,0.69969,0.69975,0.69851,0.69908,3472
1637100000,0.6989,0.69935,0.69857,0.69895,2533
1637107200,0.69897,0.69987,0.69858,0.69929,8735
1637114400,0.69929,0.6996,0.69798,0.69855,8772
1637121600,0.69856,0.70013,0.69855,0.69975,7287
1637128800,0.69974,0.70189,0.69972,0.70094,9579
1637136000,0.70092,0.70204,0.7002,0.70037,10095
1637143200,0.70038,0.70104,0.6995,0.70094,7614
1637150400,0.70095,0.70149,0.69962,0.69967,10278
1637157600,0.69968,0.70039,0.69897,0.70011,12101
1637164800,0.7001,0.70032,0.69872,0.69995,10101
1637172000,0.69993,0.70066,0.69923,0.69927,9458
1637179200,0.69925,0.70011,0.69901,0.69972,4283
1637186400,0.69926,0.70037,0.69888,0.70026,3005
1637193600,0.70025,0.70106,0.69944,0.69991,8177
1637200800,0.69992,0.70295,0.69991,0.70237,10572
1637208000,0.70238,0.70299,0.70189,0.70261,7003
1637215200,0.70262,0.7046,0.70237,0.7045,8902
1637222400,0.70449,0.70512,0.70327,0.70452,10001
1637229600,0.70451,0.70527,0.7042,0.70446,7594
1637236800,0.70446,0.70494,0.70258,0.70281,10417
1637244000,0.7028,0.70392,0.7008,0.70181,16693
1637251200,0.70181,0.70387,0.70158,0.70314,11138
1637258400,0.70314,0.70364,0.70221,0.70354,4808
1637265600,0.70353,0.70473,0.70343,0.7047,3430
1637272800,0.7045,0.70459,0.70305,0.70409,3352
1637280000,0.70409,0.70445,0.70268,0.70423,6427
1637287200,0.70428,0.70457,0.70338,0.70367,6132
1637294400,0.70367,0.70431,0.70338,0.70419,4559
1637301600,0.70419,0.70445,0.70312,0.70317,7714
1637308800,0.70319,0.70357,0.70047,0.70065,18380
1637316000,0.70066,0.70091,0.69946,0.70058,17956
1637323200,0.7006,0.70145,0.69914,0.70089,15545
1637330400,0.70088,0.70251,0.70063,0.70136,19838
1637337600,0.70137,0.70209,0.69963,0.70014,11697
1637344800,0.7002,0.70059,0.69931,0.69941,6739
1637352000,0.69941,0.69974,0.69926,0.69957,3427
1637532000,0.70034,0.70054,0.69883,0.69897,2622
1637539200,0.699,0.69994,0.69853,0.69899,10251
1637546400,0.699,0.69956,0.69828,0.69906,7246
1637553600,0.69907,0.70134,0.69906,0.70114,6503
1637560800,0.70116,0.70129,0.7,0.70062,10564
1637568000,0.70059,0.7013,0.69923,0.69977,15040
1637575200,0.69979,0.70099,0.69975,0.70016,9855
1637582400,0.70016,0.70138,0.69996,0.701,10789
1637589600,0.70103,0.70103,0.69636,0.69728,22260
1637596800,0.69727,0.69778,0.69548,0.69561,12710
1637604000,0.69562,0.69603,0.69537,0.69539,6736
1637611200,0.69538,0.69602,0.69484,0.69562,3987
1637618400,0.6954,0.69615,0.69485,0.69485,4113
1637625600,0.69487,0.69592,0.69464,0.69525,6476
1637632800,0.69526,0.69527,0.69333,0.69365,8613
1637640000,0.69365,0.69367,0.69241,0.6926,6649
1637647200,0.69261,0.69496,0.69257,0.69416,13705
1637654400,0.69414,0.69414,0.69263,0.69321,18815
1637661600,0.69322,0.69423,0.69201,0.6921,11112
1637668800,0.69209,0.69401,0.69159,0.69312,13378
1637676000,0.69312,0.69481,0.69284,0.69464,17118
1637683200,0.69463,0.69547,0.69383,0.69444,14044
1637690400,0.69427,0.6952,0.69361,0.69514,8542
1637697600,0.69517,0.69561,0.69459,0.6949,4240
1637704800,0.69504,0.69569,0.69428,0.69517,2090
1637712000,0.69517,0.69561,0.69155,0.69254,10893
1637719200,0.69254,0.69303,0.69068,0.69093,7453
1637726400,0.69094,0.69095,0.68957,0.69073,5760
1637733600,0.69072,0.69203,0.69072,0.69108,9033
1637740800,0.69106,0.69234,0.69072,0.69085,13320
1637748000,0.69089,0.69182,0.69014,0.69036,9731
1637755200,0.69034,0.69073,0.68789,0.68809,13369
1637762400,0.68811,0.68854,0.68661,0.68679,22068
1637769600,0.68678,0.68769,0.68558,0.68591,9993
1637776800,0.68591,0.68713,0.68591,0.68668,8644
1637784000,0.68665,0.68749,0.68655,0.68734,3107
1637791200,0.68738,0.68764,0.68644,0.6874,1619
1637798400,0.6874,0.68938,0.6874,0.68813,6036
1637805600,0.68813,0.68824,0.68754,0.68756,4917
1637812800,0.68757,0.68763,0.68653,0.68689,3642
1637820000,0.6869,0.68806,0.68673,0.68726,6841
1637827200,0.68726,0.68744,0.68499,0.68566,8038
1637834400,0.68564,0.68571,0.68469,0.68499,6673
1637841600,0.68497,0.68519,0.68433,0.68466,7319
1637848800,0.68465,0.68588,0.68403,0.68562,8139
1637856000,0.68564,0.68604,0.68523,0.68569,4064
1637863200,0.6857,0.68655,0.68446,0.68563,7469
