entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2024-06-14 23:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.26697,1.26447,1.26572,1.26347,1.26909,1.5,22.5,240,2024-05-17 17:00:00+10:00,WIN,1.26909,2024-06-14 23:00:00+10:00,33.7
2024-06-18 17:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.26848,1.2664,1.26744,1.2654,1.2705,1.5,20.4,8,2024-06-17 15:00:00+10:00,WIN,1.2705,2024-06-18 23:00:00+10:00,30.6
2024-06-20 21:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27016,1.26728,1.26872,1.26628,1.27238,1.5,24.4,15,2024-06-18 17:00:00+10:00,LOSS,1.26628,2024-06-21 01:00:00+10:00,-24.4
2024-06-22 01:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.26498,1.2631,1.26404,1.26598,1.26113,1.5,19.4,1,2024-06-21 21:00:00+10:00,LOSS,1.26598,2024-06-24 17:00:00+10:00,-19.4
2024-06-26 03:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27022,1.26829,1.26925,1.27122,1.26631,1.5,19.6,2,2024-06-25 17:00:00+10:00,WIN,1.26631,2024-06-26 17:00:00+10:00,29.4
2024-06-26 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.26511,1.26218,1.26364,1.26118,1.26734,1.5,24.6,24,2024-06-21 23:00:00+10:00,WIN,1.26734,2024-07-01 15:00:00+10:00,37.0
2024-06-28 07:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.26475,1.26265,1.2637,1.26165,1.26678,1.5,20.5,6,2024-06-27 17:00:00+10:00,WIN,1.26678,2024-07-01 15:00:00+10:00,30.7
2024-06-28 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.26351,1.26218,1.26284,1.26118,1.26534,1.5,16.6,2,2024-06-28 13:00:00+10:00,WIN,1.26534,2024-06-29 03:00:00+10:00,25.0
2024-07-01 15:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26957,1.26704,1.2683,1.27057,1.26491,1.5,22.6,35,2024-06-26 03:00:00+10:00,LOSS,1.27057,2024-07-01 23:00:00+10:00,-22.7
2024-07-01 15:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.26882,1.26735,1.26809,1.26982,1.26548,1.5,17.3,35,2024-06-26 07:00:00+10:00,LOSS,1.26982,2024-07-01 23:00:00+10:00,-17.3
2024-07-02 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26895,1.26566,1.2673,1.26995,1.26334,1.5,26.5,3,2024-07-01 15:00:00+10:00,LOSS,1.26995,2024-07-03 17:00:00+10:00,-26.5
2024-07-03 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27654,1.27451,1.27552,1.27754,1.2725,1.5,20.1,160,2024-06-14 03:00:00+10:00,LOSS,1.27754,2024-07-03 23:00:00+10:00,-20.2
2024-07-05 19:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.2799,1.27756,1.27873,1.2809,1.27547,1.5,21.7,190,2024-06-13 17:00:00+10:00,LOSS,1.2809,2024-07-05 21:00:00+10:00,-21.7
2024-07-09 03:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.28163,1.28019,1.28091,1.27919,1.28349,1.5,17.2,5,2024-07-08 15:00:00+10:00,LOSS,1.27919,2024-07-09 23:00:00+10:00,-17.2
2024-07-10 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.28401,1.28142,1.28272,1.28501,1.27927,1.5,22.9,12,2024-07-08 21:00:00+10:00,LOSS,1.28501,2024-07-11 09:00:00+10:00,-22.9
2024-07-16 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.29897,1.2963,1.29764,1.29997,1.29413,1.5,23.3,3,2024-07-15 17:00:00+10:00,WIN,1.29413,2024-07-16 21:00:00+10:00,35.1
2024-07-17 03:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.29729,1.29539,1.29634,1.29829,1.29342,1.5,19.5,3,2024-07-16 17:00:00+10:00,LOSS,1.29829,2024-07-17 15:00:00+10:00,-19.5
2024-07-24 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.29413,1.29178,1.29296,1.29513,1.28969,1.5,21.7,13,2024-07-22 19:00:00+10:00,WIN,1.28969,2024-07-25 07:00:00+10:00,32.7
2024-07-24 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.29336,1.29176,1.29256,1.29436,1.28986,1.5,18.0,13,2024-07-23 05:00:00+10:00,WIN,1.28986,2024-07-25 07:00:00+10:00,27.0
2024-07-29 07:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.28739,1.28494,1.28616,1.28394,1.2895,1.5,22.2,3,2024-07-26 23:00:00+10:00,LOSS,1.28394,2024-07-29 17:00:00+10:00,-22.2
2024-08-01 21:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.2771,1.27338,1.27524,1.27238,1.27953,1.5,28.6,230,2024-07-04 03:00:00+10:00,WIN,1.27953,2024-08-01 21:00:00+10:00,42.9
2024-08-13 15:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.28128,1.27882,1.28005,1.28228,1.27671,1.5,22.3,58,2024-08-03 03:00:00+10:00,LOSS,1.28228,2024-08-13 23:00:00+10:00,-22.3
2024-08-14 01:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.28605,1.28206,1.28406,1.28705,1.27956,1.5,29.9,101,2024-08-01 03:00:00+10:00,LOSS,1.28705,2024-08-14 03:00:00+10:00,-29.9
2024-08-14 03:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.28881,1.28563,1.28722,1.28981,1.28334,1.5,25.9,137,2024-07-29 09:00:00+10:00,WIN,1.28334,2024-08-14 15:00:00+10:00,38.8
2024-08-15 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.28537,1.28285,1.28411,1.28637,1.28072,1.5,22.6,1,2024-08-15 15:00:00+10:00,WIN,1.28072,2024-08-15 23:00:00+10:00,33.9
2024-08-15 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.28609,1.28401,1.28505,1.28709,1.28199,1.5,20.4,1,2024-08-15 19:00:00+10:00,WIN,1.28199,2024-08-15 23:00:00+10:00,30.6
2024-09-04 17:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.31394,1.31129,1.31262,1.31494,1.30913,1.5,23.2,9,2024-09-03 21:00:00+10:00,LOSS,1.31494,2024-09-04 23:00:00+10:00,-23.2
2024-09-04 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.31906,1.31521,1.31714,1.32006,1.31275,1.5,29.2,36,2024-08-30 01:00:00+10:00,WIN,1.31275,2024-09-04 23:00:00+10:00,43.9
2024-09-06 23:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.3162,1.31366,1.31493,1.31266,1.31833,1.5,22.7,9,2024-09-05 01:00:00+10:00,WIN,1.31833,2024-09-06 23:00:00+10:00,34.0
2024-09-11 05:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.31016,1.30661,1.30838,1.31116,1.30422,1.5,27.7,3,2024-09-10 15:00:00+10:00,WIN,1.30422,2024-09-11 23:00:00+10:00,41.6
2024-09-11 11:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.3103,1.30785,1.30908,1.3113,1.30574,1.5,22.2,6,2024-09-10 19:00:00+10:00,WIN,1.30574,2024-09-11 21:00:00+10:00,33.4
2024-09-13 01:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.31025,1.30699,1.30862,1.31125,1.30468,1.5,26.3,14,2024-09-11 13:00:00+10:00,LOSS,1.31125,2024-09-13 05:00:00+10:00,-26.3
2024-09-13 05:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.31384,1.31108,1.31246,1.31484,1.30889,1.5,23.8,43,2024-09-09 07:00:00+10:00,LOSS,1.31484,2024-09-13 11:00:00+10:00,-23.8
2024-09-14 01:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.31524,1.31223,1.31374,1.31123,1.31749,1.5,25.0,1,2024-09-13 19:00:00+10:00,WIN,1.31749,2024-09-16 17:00:00+10:00,37.5
2024-09-18 19:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.32299,1.31984,1.32142,1.32399,1.31755,1.5,25.7,10,2024-09-17 17:00:00+10:00,LOSS,1.32399,2024-09-18 23:00:00+10:00,-25.7
2024-09-18 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.32656,1.32316,1.32486,1.32756,1.32081,1.5,27.0,179,2024-08-28 03:00:00+10:00,WIN,1.32081,2024-09-18 23:00:00+10:00,40.5
2024-09-19 03:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.32985,1.32619,1.32802,1.33085,1.32378,1.5,28.3,7767,2022-03-23 11:00:00+10:00,WIN,1.32378,2024-09-19 03:00:00+10:00,42.4
2024-09-19 03:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.32665,1.32462,1.32564,1.32765,1.32261,1.5,20.1,181,2024-08-28 07:00:00+10:00,LOSS,1.32765,2024-09-19 03:00:00+10:00,-20.1
2024-09-19 13:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.32181,1.31937,1.32059,1.32281,1.31726,1.5,22.2,2,2024-09-19 07:00:00+10:00,LOSS,1.32281,2024-09-19 15:00:00+10:00,-22.2
2024-09-24 23:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.34121,1.33774,1.33948,1.34221,1.33537,1.5,27.3,7978,2022-03-03 14:00:00+10:00,LOSS,1.34221,2024-09-25 09:00:00+10:00,-27.3
2024-09-26 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.33966,1.33659,1.33812,1.34066,1.33432,1.5,25.3,10,2024-09-25 21:00:00+10:00,LOSS,1.34066,2024-09-27 01:00:00+10:00,-25.4
2024-09-28 03:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.339,1.33597,1.33748,1.33497,1.34126,1.5,25.1,3,2024-09-27 17:00:00+10:00,WIN,1.34126,2024-09-30 17:00:00+10:00,37.8
2024-10-02 19:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.32912,1.32677,1.32795,1.32577,1.33121,1.5,21.8,1,2024-10-02 13:00:00+10:00,LOSS,1.32577,2024-10-02 23:00:00+10:00,-21.8
2024-10-09 07:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.30993,1.30741,1.30867,1.30641,1.31206,1.5,22.6,1,2024-10-08 15:00:00+10:00,LOSS,1.30641,2024-10-09 17:00:00+10:00,-22.6
2024-10-09 19:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.31054,1.30759,1.30906,1.31154,1.30535,1.5,24.8,2,2024-10-09 05:00:00+10:00,WIN,1.30535,2024-10-10 21:00:00+10:00,37.1
2024-10-09 19:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.31054,1.30836,1.30945,1.31154,1.30632,1.5,20.9,2,2024-10-09 07:00:00+10:00,WIN,1.30632,2024-10-10 03:00:00+10:00,31.3
2024-10-11 17:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.30954,1.30555,1.30754,1.31054,1.30305,1.5,29.9,9,2024-10-09 19:00:00+10:00,WIN,1.30305,2024-10-14 23:00:00+10:00,44.9
2024-10-11 17:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.3092,1.3068,1.308,1.3102,1.3047,1.5,22.0,9,2024-10-10 19:00:00+10:00,WIN,1.3047,2024-10-11 17:00:00+10:00,33.0
2024-10-11 19:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.30668,1.30482,1.30575,1.30382,1.30865,1.5,19.3,1,2024-10-11 13:00:00+10:00,LOSS,1.30382,2024-10-14 21:00:00+10:00,-19.3
2024-10-22 01:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.30104,1.29797,1.2995,1.29697,1.30331,1.5,25.3,17,2024-10-17 23:00:00+10:00,LOSS,1.29697,2024-10-22 19:00:00+10:00,-25.3
2024-10-22 21:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.29724,1.29468,1.29596,1.29368,1.29938,1.5,22.8,551,2024-08-19 19:00:00+10:00,WIN,1.29938,2024-10-23 15:00:00+10:00,34.2
2024-10-24 19:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.29889,1.29614,1.29752,1.29989,1.29395,1.5,23.7,11,2024-10-23 17:00:00+10:00,WIN,1.29395,2024-10-28 15:00:00+10:00,35.7
2024-10-24 21:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.29904,1.29703,1.29804,1.30004,1.29503,1.5,20.0,12,2024-10-23 11:00:00+10:00,WIN,1.29503,2024-10-25 01:00:00+10:00,30.1
2024-10-26 01:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.29884,1.29563,1.29724,1.29463,1.30114,1.5,26.0,3,2024-10-24 23:00:00+10:00,LOSS,1.29463,2024-10-28 13:00:00+10:00,-26.1
2024-10-30 01:00:00+10:00,BUY,Bull_BoS,mid,counter,with,1.29928,1.29695,1.29812,1.29595,1.30136,1.5,21.6,1,2024-10-29 21:00:00+10:00,WIN,1.30136,2024-10-30 05:00:00+10:00,32.4
2024-11-06 08:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.30375,1.30192,1.30284,1.30092,1.30571,1.5,19.1,1,2024-11-06 04:00:00+10:00,LOSS,1.30092,2024-11-06 10:00:00+10:00,-19.2
2024-11-06 08:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.30577,1.30358,1.30468,1.30677,1.30153,1.5,20.9,136,2024-10-21 07:00:00+10:00,WIN,1.30153,2024-11-06 10:00:00+10:00,31.5
2024-11-12 18:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.28132,1.27792,1.27962,1.27692,1.28367,1.5,27.0,777,2024-08-13 19:00:00+10:00,LOSS,1.27692,2024-11-13 00:00:00+10:00,-27.0
2024-11-13 00:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.2794,1.2757,1.27755,1.2747,1.28183,1.5,28.5,784,2024-08-13 01:00:00+10:00,LOSS,1.2747,2024-11-13 02:00:00+10:00,-28.5
2024-11-14 12:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27044,1.26649,1.26846,1.26549,1.27293,1.5,29.7,834,2024-08-08 21:00:00+10:00,LOSS,1.26549,2024-11-14 20:00:00+10:00,-29.7
2024-11-26 14:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.25771,1.25413,1.25592,1.25871,1.25174,1.5,27.9,3,2024-11-26 04:00:00+10:00,LOSS,1.25871,2024-11-26 20:00:00+10:00,-27.9
2024-11-29 10:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.27148,1.26795,1.26971,1.27248,1.26557,1.5,27.6,80,2024-11-20 16:00:00+10:00,LOSS,1.27248,2024-11-29 16:00:00+10:00,-27.7
2024-11-29 16:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.2756,1.27287,1.27424,1.2766,1.27069,1.5,23.6,140,2024-11-13 18:00:00+10:00,WIN,1.27069,2024-11-29 16:00:00+10:00,35.5
2024-12-07 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.27606,1.27395,1.275,1.27295,1.27809,1.5,20.5,1,2024-12-06 10:00:00+10:00,LOSS,1.27295,2024-12-07 00:00:00+10:00,-20.5
2024-12-10 22:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.27632,1.27401,1.27516,1.27301,1.2784,1.5,21.5,1,2024-12-10 16:00:00+10:00,LOSS,1.27301,2024-12-11 00:00:00+10:00,-21.5
2024-12-11 16:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.27629,1.27237,1.27433,1.27137,1.27877,1.5,29.6,6,2024-12-11 00:00:00+10:00,LOSS,1.27137,2024-12-11 20:00:00+10:00,-29.6
2024-12-13 00:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.27194,1.26867,1.2703,1.26767,1.27426,1.5,26.3,64,2024-12-05 04:00:00+10:00,LOSS,1.26767,2024-12-13 00:00:00+10:00,-26.3
2024-12-16 18:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.26685,1.26333,1.26509,1.26785,1.26095,1.5,27.6,9,2024-12-13 22:00:00+10:00,LOSS,1.26785,2024-12-17 00:00:00+10:00,-27.6
2024-12-17 16:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.27197,1.26864,1.2703,1.27297,1.26631,1.5,26.6,27,2024-12-13 02:00:00+10:00,WIN,1.26631,2024-12-19 04:00:00+10:00,39.9
2024-12-18 16:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27062,1.26828,1.26945,1.26728,1.2727,1.5,21.7,8,2024-12-17 18:00:00+10:00,LOSS,1.26728,2024-12-19 04:00:00+10:00,-21.7
2024-12-20 12:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24893,1.24676,1.24785,1.24576,1.25097,1.5,20.8,1926,2024-05-08 17:00:00+10:00,WIN,1.25097,2024-12-20 16:00:00+10:00,31.2
2024-12-26 08:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.25684,1.25312,1.25498,1.25784,1.25069,1.5,28.6,2,2024-12-24 22:00:00+10:00,WIN,1.25069,2024-12-27 00:00:00+10:00,42.9
2024-12-31 00:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.25313,1.25012,1.25162,1.24912,1.25538,1.5,25.0,14,2024-12-27 00:00:00+10:00,WIN,1.25538,2024-12-31 00:00:00+10:00,37.6
2024-12-31 00:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.25346,1.25045,1.25196,1.24945,1.25571,1.5,25.0,14,2024-12-27 18:00:00+10:00,WIN,1.25571,2024-12-31 00:00:00+10:00,37.5
2025-01-02 20:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24571,1.24225,1.24398,1.24125,1.24808,1.5,27.3,2138,2024-04-24 17:00:00+10:00,WIN,1.24808,2025-01-02 20:00:00+10:00,40.9
2025-01-03 02:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.237,1.23456,1.23578,1.23356,1.23911,1.5,22.2,2160,2024-04-23 19:00:00+10:00,WIN,1.23911,2025-01-03 12:00:00+10:00,33.3
2025-01-10 22:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.22246,1.2187,1.22058,1.2177,1.2249,1.5,28.8,3600,2023-11-11 00:00:00+10:00,WIN,1.2249,2025-01-10 22:00:00+10:00,43.2
2025-01-13 14:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.21542,1.21195,1.21368,1.21095,1.21779,1.5,27.3,3697,2023-11-01 21:00:00+10:00,LOSS,1.21095,2025-01-13 18:00:00+10:00,-27.3
2025-01-22 00:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.23116,1.22737,1.22926,1.23216,1.22492,1.5,28.9,2,2025-01-21 12:00:00+10:00,LOSS,1.23216,2025-01-22 02:00:00+10:00,-29.0
2025-01-23 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.23438,1.23113,1.23276,1.23013,1.23669,1.5,26.2,3,2025-01-22 16:00:00+10:00,LOSS,1.23013,2025-01-23 16:00:00+10:00,-26.3
2025-01-28 08:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.24606,1.24294,1.2445,1.24194,1.24834,1.5,25.6,6,2025-01-27 16:00:00+10:00,WIN,1.24834,2025-01-28 08:00:00+10:00,38.4
2025-01-31 02:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.24629,1.2425,1.24439,1.2415,1.24874,1.5,28.9,2,2025-01-30 20:00:00+10:00,LOSS,1.2415,2025-01-31 06:00:00+10:00,-28.9
2025-01-31 06:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.24286,1.2393,1.24108,1.2383,1.24525,1.5,27.8,4,2025-01-29 22:00:00+10:00,WIN,1.24525,2025-01-31 06:00:00+10:00,41.7
2025-02-01 02:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.2461,1.24423,1.24517,1.2471,1.24226,1.5,19.3,10,2025-01-31 04:00:00+10:00,LOSS,1.2471,2025-02-01 02:00:00+10:00,-19.3
2025-02-06 18:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.24348,1.24024,1.24186,1.23924,1.24579,1.5,26.2,21,2025-02-04 20:00:00+10:00,WIN,1.24579,2025-02-06 18:00:00+10:00,39.3
2025-02-14 18:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26074,1.2574,1.25907,1.26174,1.25507,1.5,26.7,393,2024-12-30 20:00:00+10:00,LOSS,1.26174,2025-02-15 00:00:00+10:00,-26.7
2025-02-19 00:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26218,1.25921,1.2607,1.26318,1.25697,1.5,24.8,1,2025-02-18 16:00:00+10:00,LOSS,1.26318,2025-02-19 08:00:00+10:00,-24.8
2025-02-24 18:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26455,1.26251,1.26353,1.26151,1.26656,1.5,20.2,4,2025-02-22 04:00:00+10:00,LOSS,1.26151,2025-02-25 00:00:00+10:00,-20.2
2025-02-27 00:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27097,1.26836,1.26966,1.27197,1.26621,1.5,23.1,572,2024-12-19 02:00:00+10:00,WIN,1.26621,2025-02-27 00:00:00+10:00,34.5
2025-02-27 02:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27224,1.26862,1.27043,1.27324,1.26622,1.5,28.1,573,2024-12-18 20:00:00+10:00,WIN,1.26622,2025-02-27 10:00:00+10:00,42.1
2025-02-27 14:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26668,1.26348,1.26508,1.26248,1.26898,1.5,26.0,7,2025-02-26 14:00:00+10:00,LOSS,1.26248,2025-02-28 00:00:00+10:00,-26.0
2025-02-28 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26387,1.26108,1.26248,1.26008,1.26607,1.5,23.9,26,2025-02-25 16:00:00+10:00,LOSS,1.26008,2025-02-28 06:00:00+10:00,-24.0
2025-03-04 20:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.27239,1.26875,1.27057,1.26775,1.2748,1.5,28.2,1,2025-03-04 04:00:00+10:00,WIN,1.2748,2025-03-04 22:00:00+10:00,42.3
2025-03-12 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.29916,1.29607,1.29762,1.30016,1.2938,1.5,25.5,1021,2024-11-08 06:00:00+10:00,WIN,1.2938,2025-03-12 21:00:00+10:00,38.2
2025-03-17 11:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.29601,1.29205,1.29403,1.29701,1.28956,1.5,29.8,6,2025-03-13 23:00:00+10:00,LOSS,1.29701,2025-03-17 19:00:00+10:00,-29.8
2025-03-21 15:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.29461,1.29234,1.29348,1.29134,1.29668,1.5,21.3,46,2025-03-14 23:00:00+10:00,LOSS,1.29134,2025-03-22 01:00:00+10:00,-21.4
2025-03-21 21:00:00+10:00,SELL,Bear_BoS,mid,counter,with,1.29675,1.29357,1.29516,1.29775,1.29128,1.5,25.9,3,2025-03-20 23:00:00+10:00,WIN,1.29128,2025-03-22 01:00:00+10:00,38.8
2025-03-24 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.29293,1.29108,1.292,1.29008,1.29489,1.5,19.2,2,2025-03-22 05:00:00+10:00,WIN,1.29489,2025-03-24 23:00:00+10:00,28.9
2025-03-25 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.29744,1.29386,1.29565,1.29844,1.29147,1.5,27.9,10,2025-03-24 19:00:00+10:00,WIN,1.29147,2025-03-26 17:00:00+10:00,41.8
2025-03-27 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.29462,1.29269,1.29366,1.29562,1.29071,1.5,19.6,14,2025-03-26 11:00:00+10:00,LOSS,1.29562,2025-03-27 21:00:00+10:00,-19.6
2025-04-03 05:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.30117,1.29918,1.30017,1.30217,1.29718,1.5,19.9,113,2025-03-20 07:00:00+10:00,LOSS,1.30217,2025-04-03 05:00:00+10:00,-20.0
2025-04-16 13:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.32786,1.32457,1.32622,1.32886,1.32225,1.5,26.5,1642,2024-10-03 01:00:00+10:00,LOSS,1.32886,2025-04-16 15:00:00+10:00,-26.4
2025-04-17 23:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.32466,1.32217,1.32342,1.32117,1.32678,1.5,22.4,1,2025-04-17 19:00:00+10:00,WIN,1.32678,2025-04-17 23:00:00+10:00,33.6
2025-04-18 09:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.32912,1.32614,1.32763,1.33012,1.3239,1.5,24.9,12,2025-04-16 17:00:00+10:00,LOSS,1.33012,2025-04-21 07:00:00+10:00,-24.9
2025-04-26 05:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.33277,1.32981,1.33129,1.32881,1.33501,1.5,24.8,1,2025-04-25 23:00:00+10:00,LOSS,1.32881,2025-04-28 11:00:00+10:00,-24.8
2025-04-28 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34039,1.33795,1.33917,1.34139,1.33584,1.5,22.2,46,2025-04-21 21:00:00+10:00,LOSS,1.34139,2025-04-28 23:00:00+10:00,-22.2
2025-04-29 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34187,1.33961,1.34074,1.34287,1.33754,1.5,21.3,1,2025-04-29 15:00:00+10:00,WIN,1.33754,2025-04-30 17:00:00+10:00,32.0
2025-05-01 11:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.33275,1.32882,1.33078,1.32782,1.33523,1.5,29.7,32,2025-04-28 15:00:00+10:00,LOSS,1.32782,2025-05-01 17:00:00+10:00,-29.6
2025-05-01 13:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.33175,1.32794,1.32984,1.32694,1.3342,1.5,29.0,31,2025-04-25 13:00:00+10:00,WIN,1.3342,2025-05-01 21:00:00+10:00,43.6
2025-05-06 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.3414,1.33806,1.33973,1.3424,1.33572,1.5,26.7,50,2025-04-29 21:00:00+10:00,WIN,1.33572,2025-05-06 21:00:00+10:00,40.1
2025-05-08 05:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.32949,1.32672,1.3281,1.32572,1.33168,1.5,23.8,17,2025-05-06 09:00:00+10:00,WIN,1.33168,2025-05-08 05:00:00+10:00,35.8
2025-05-08 13:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.33674,1.33409,1.33542,1.33774,1.33193,1.5,23.2,5,2025-05-07 15:00:00+10:00,WIN,1.33193,2025-05-08 15:00:00+10:00,34.9
2025-05-09 09:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.32299,1.32093,1.32196,1.31993,1.325,1.5,20.3,184,2025-04-17 13:00:00+10:00,WIN,1.325,2025-05-09 09:00:00+10:00,30.4
2025-05-14 01:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.32925,1.32548,1.32736,1.33025,1.32304,1.5,28.9,16,2025-05-12 07:00:00+10:00,LOSS,1.33025,2025-05-14 03:00:00+10:00,-28.9
2025-05-19 17:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.33784,1.33564,1.33674,1.33884,1.33359,1.5,21.0,90,2025-05-07 03:00:00+10:00,WIN,1.33359,2025-05-19 17:00:00+10:00,31.5
